Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
183,0.8899998664855957,0.0,304980,Otimo
184,1.0340001583099365,9496.604479,304980,Otimo
185,0.7949998378753662,5205.8946080000005,304980,Otimo
186,1.002000093460083,3027.774195000001,304980,Otimo
187,0.8250000476837158,2624.6750749999997,304980,Otimo
188,1.0959999561309814,12433.975364,304980,Otimo
189,0.9530000686645508,0.0,304980,Otimo
190,0.7009999752044678,0.0,304980,Otimo
191,1.0130000114440918,9625.708994,304980,Otimo
192,0.7790000438690186,4479.9667230000005,304980,Otimo
193,0.997999906539917,3774.4911299999994,304980,Otimo
194,0.812000036239624,3126.843356,304980,Otimo
195,1.0509998798370361,8212.723933,304980,Otimo
196,0.874000072479248,0.0,304980,Otimo
197,0.7639999389648438,0.0,304980,Otimo
198,0.9690001010894775,9429.415728,304980,Otimo
199,0.9730000495910645,5357.596321,304980,Otimo
200,0.8119997978210449,3973.928649,304980,Otimo
201,1.0170001983642578,6073.651836,304980,Otimo
202,0.9489998817443848,12537.608218999998,304980,Otimo
203,0.8610000610351562,0.0,304980,Otimo
204,0.9079999923706055,0.0,304980,Otimo
205,0.7929999828338623,6522.1151310000005,304980,Otimo
206,1.196000099182129,3784.915358,304980,Otimo
207,0.934999942779541,5560.450498,304980,Otimo
208,0.9919998645782471,5601.123081000001,304980,Otimo
209,1.001000165939331,7173.924692,304980,Otimo
210,0.681999921798706,0.0,304980,Otimo
211,0.9100000858306885,0.0,304980,Otimo
212,0.9219999313354492,15147.11405,304980,Otimo
213,1.0490000247955322,4271.448694,304980,Otimo
214,0.9719998836517334,4059.4748169999993,304980,Otimo
215,0.876000165939331,8117.834008,304980,Otimo
216,1.0189998149871826,9714.456890000001,304980,Otimo
217,0.8920001983642578,0.0,304980,Otimo
218,0.6899998188018799,0.0,304980,Otimo
219,0.9739999771118164,3238.7793880000004,304980,Otimo
220,0.8460001945495605,4587.703477999999,304980,Otimo
221,1.0,4081.619178,304980,Otimo
222,1.0169999599456787,4863.501946000001,304980,Otimo
223,0.875999927520752,9338.119316,304980,Otimo
224,0.875,0.0,304980,Otimo
225,0.877000093460083,0.0,304980,Otimo
226,0.7929999828338623,7094.319626,304980,Otimo
227,1.0469999313354492,6274.885181999999,304980,Otimo
228,0.871999979019165,3915.553478,304980,Otimo
229,0.9690001010894775,3474.92698,304980,Otimo
230,1.0980000495910645,12335.489646,304980,Otimo
231,0.7139999866485596,0.0,304980,Otimo
232,0.9219999313354492,0.0,304980,Otimo
233,1.001999855041504,7623.735998999999,304980,Otimo
234,0.7940001487731934,6912.428995000001,304980,Otimo
235,1.0179998874664307,6332.836223,304980,Otimo
236,0.8410000801086426,3709.7003270000005,304980,Otimo
237,1.0480000972747803,8417.456188,304980,Otimo
238,0.8889999389648438,0.0,304980,Otimo
239,0.747999906539917,0.0,304980,Otimo
240,1.0499999523162842,7635.038319000001,304980,Otimo
241,1.0310001373291016,6349.251276,304980,Otimo
242,0.7960000038146973,5235.931040000001,304980,Otimo
243,0.9849998950958252,4911.3104220000005,304980,Otimo
244,0.8580000400543213,10954.553501999999,304980,Otimo
245,0.9200000762939453,0.0,304980,Otimo
246,0.7149999141693115,0.0,304980,Otimo
247,1.0329999923706055,6817.318630999999,304980,Otimo
248,1.0169999599456787,4576.564197000001,304980,Otimo
249,0.8420000076293945,4816.922893,304980,Otimo
250,0.9060001373291016,0.0,304980,Otimo
251,0.9059998989105225,15188.099268000002,304980,Otimo
252,0.874000072479248,0.0,304980,Otimo
253,0.8889999389648438,0.0,304980,Otimo
254,0.8270001411437988,9815.426544,304980,Otimo
255,0.9549999237060547,3788.7425679999997,304980,Otimo
256,0.8280000686645508,3094.6103430000003,304980,Otimo
257,0.9519999027252197,4049.3743750000003,304980,Otimo
258,0.9760000705718994,7078.484877000001,304980,Otimo
259,0.7099997997283936,0.0,304980,Otimo
260,0.9060001373291016,0.0,304980,Otimo
261,0.874000072479248,8052.143778,304980,Otimo
262,0.9879999160766602,5013.301347,304980,Otimo
263,0.9860000610351562,7988.867829999999,304980,Otimo
264,0.937000036239624,5037.890090000001,304980,Otimo
265,1.0829999446868896,12401.095126,304980,Otimo
266,0.750999927520752,0.0,304980,Otimo
267,0.8619999885559082,0.0,304980,Otimo
268,1.003999948501587,10460.789534,304980,Otimo
269,0.7810001373291016,2864.792049,304980,Otimo
270,1.003999948501587,5581.232535,304980,Otimo
271,0.7980000972747803,4112.987265,304980,Otimo
272,1.0360000133514404,9073.938005,304980,Otimo
273,0.8779997825622559,0.0,304980,Otimo
274,0.75,0.0,304980,Otimo
275,1.005000114440918,7659.562473000001,304980,Otimo
276,0.9110000133514404,0.0,304980,Otimo
277,0.8599998950958252,13563.390148000002,304980,Otimo
278,0.9730000495910645,4937.681986,304980,Otimo
279,0.8270001411437988,7224.864493,304980,Otimo
280,0.9419999122619629,0.0,304980,Otimo
281,0.7300000190734863,0.0,304980,Otimo
282,1.056999921798706,8482.121752,304980,Otimo
283,0.9939999580383301,4002.8099390000007,304980,Otimo
284,0.8110001087188721,7223.314835,304980,Otimo
285,0.937999963760376,0.0,304980,Otimo
286,0.9210000038146973,12970.257951,304980,Otimo
287,0.8450000286102295,0.0,304980,Otimo
288,0.9040000438690186,0.0,304980,Otimo
289,0.8229999542236328,5190.36938,304980,Otimo
