Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
221,1.061000108718872,7363.744795,304980,Otimo
222,0.8580000400543213,7287.278461,304980,Otimo
223,1.2039999961853027,7469.950452000001,304980,Otimo
224,0.7259998321533203,0.0,304980,Otimo
225,1.0099999904632568,0.0,304980,Otimo
226,1.1040000915527344,7908.082021,304980,Otimo
227,0.9260001182556152,6974.131695,304980,Otimo
228,1.0419998168945312,6997.763406000001,304980,Otimo
229,1.0490000247955322,6618.862495999999,304980,Otimo
230,0.812000036239624,7503.270995000001,304980,Otimo
231,0.9720001220703125,0.0,304980,Otimo
232,0.8159999847412109,0.0,304980,Otimo
233,0.9729998111724854,7837.651095000001,304980,Otimo
234,1.0600001811981201,7025.067274,304980,Otimo
235,0.809999942779541,6487.32331,304980,Otimo
236,1.000999927520752,6399.2202720000005,304980,Otimo
237,0.8970000743865967,6835.989490000001,304980,Otimo
238,0.8989999294281006,0.0,304980,Otimo
239,0.8930001258850098,0.0,304980,Otimo
240,0.8269999027252197,7441.523824000001,304980,Otimo
241,1.0320000648498535,8099.713239000001,304980,Otimo
242,0.8619999885559082,6924.028558000001,304980,Otimo
243,1.0139999389648438,7152.736858000001,304980,Otimo
244,1.0329999923706055,7322.588434,304980,Otimo
245,0.7300000190734863,0.0,304980,Otimo
246,0.8940000534057617,0.0,304980,Otimo
247,0.8899998664855957,7642.913028000001,304980,Otimo
248,1.0329999923706055,7922.321363999999,304980,Otimo
249,1.0170001983642578,6839.346288000001,304980,Otimo
250,0.684999942779541,0.0,304980,Otimo
251,1.0320000648498535,7679.846978999999,304980,Otimo
252,0.7319998741149902,0.0,304980,Otimo
253,0.9219999313354492,0.0,304980,Otimo
254,0.8420000076293945,7759.552499000001,304980,Otimo
255,1.0320000648498535,6691.4740440000005,304980,Otimo
256,1.0199999809265137,7337.194903999999,304980,Otimo
257,0.809999942779541,6911.507852000001,304980,Otimo
258,1.0360000133514404,7198.794938,304980,Otimo
259,0.7480001449584961,0.0,304980,Otimo
260,0.8909997940063477,0.0,304980,Otimo
261,1.003000020980835,7083.269963,304980,Otimo
262,0.9070000648498535,6445.725686000001,304980,Otimo
263,1.002000093460083,7959.054434999999,304980,Otimo
264,1.0509998798370361,7147.573297999999,304980,Otimo
265,0.8159999847412109,7066.5096060000005,304980,Otimo
266,0.871999979019165,0.0,304980,Otimo
267,0.8919999599456787,0.0,304980,Otimo
268,0.812000036239624,7707.889738000001,304980,Otimo
269,1.1110000610351562,7431.643174999999,304980,Otimo
270,0.8420000076293945,6894.121432000001,304980,Otimo
271,0.9879999160766602,7520.632332,304980,Otimo
272,0.9710001945495605,7974.586614000001,304980,Otimo
273,0.7339999675750732,0.0,304980,Otimo
274,0.9240000247955322,0.0,304980,Otimo
275,0.8789999485015869,8059.099577,304980,Otimo
276,0.935999870300293,0.0,304980,Otimo
277,1.0190000534057617,7118.504061,304980,Otimo
278,0.8480000495910645,6490.043947000001,304980,Otimo
279,1.0810000896453857,8214.787093,304980,Otimo
280,0.932999849319458,0.0,304980,Otimo
281,0.6909999847412109,0.0,304980,Otimo
282,1.0740001201629639,7298.981824,304980,Otimo
283,0.8529999256134033,7441.392017,304980,Otimo
284,0.9890000820159912,7980.965479,304980,Otimo
285,0.7129998207092285,0.0,304980,Otimo
286,0.9960000514984131,7508.865817,304980,Otimo
287,0.9019999504089355,0.0,304980,Otimo
288,0.7430000305175781,0.0,304980,Otimo
289,1.0280001163482666,7097.354468,304980,Otimo
290,0.8539998531341553,8184.805993000001,304980,Otimo
291,1.0440001487731934,7673.193716000001,304980,Otimo
292,0.8369998931884766,7071.130147999998,304980,Otimo
293,1.0280001163482666,6717.157323,304980,Otimo
294,0.9029998779296875,0.0,304980,Otimo
295,0.7569999694824219,0.0,304980,Otimo
296,0.9650001525878906,7391.960479000001,304980,Otimo
297,0.994999885559082,6591.170163000001,304980,Otimo
298,0.8220000267028809,7533.1557250000005,304980,Otimo
299,1.0440001487731934,6945.426864999999,304980,Otimo
