Tempo_de_Execucao,Solucao_otima,Num_Variaveis
2.0149998664855957,0.0,304980
0.9860000610351562,0.0,304980
1.0,116.38200400000002,304980
1.0190000534057617,119.99791900000001,304980
0.9539999961853027,362.04383400000006,304980
1.0469999313354492,2539.910966,304980
0.9649999141693115,0.0,304980
0.9660000801086426,0.0,304980
0.7929999828338623,4218.256236,304980
1.0460000038146973,3880.206807,304980
0.871999979019165,3629.5724160000004,304980
1.062000036239624,4293.661138,304980
0.9849998950958252,3942.363871,304980
0.7950000762939453,0.0,304980
0.937000036239624,0.0,304980
1.0469999313354492,7322.518092,304980
1.0150001049041748,4838.260982000001,304980
0.8429999351501465,6895.0283500000005,304980
1.0250000953674316,6078.221912000001,304980
1.0369999408721924,8237.258749,304980
0.7590000629425049,0.0,304980
0.935999870300293,0.0,304980
1.0750000476837158,8886.51231,304980
0.8540000915527344,8892.878604,304980
1.0429999828338623,6536.9968069999995,304980
0.870999813079834,7316.7215240000005,304980
1.0950000286102295,8411.045705,304980
0.9550001621246338,0.0,304980
0.7949998378753662,0.0,304980
1.0499999523162842,8964.154092,304980
1.0140001773834229,8671.724673,304980
0.8589999675750732,7494.5769230000005,304980
1.0799999237060547,9551.604169,304980
1.0199999809265137,10862.621185000002,304980
0.7610001564025879,0.0,304980
1.000999927520752,0.0,304980
0.8859999179840088,9925.449114000001,304980
1.127000093460083,10099.207182999999,304980
1.0939998626708984,9860.756084,304980
0.8830001354217529,9929.073147000003,304980
1.0980000495910645,9298.021969000001,304980
0.7960000038146973,0.0,304980
0.9069998264312744,0.0,304980
1.0740001201629639,9388.687618000002,304980
0.8899998664855957,10126.208157000001,304980
1.0720000267028809,9762.362763000001,304980
0.8630001544952393,9643.972763000002,304980
1.0219998359680176,10024.800146000001,304980
0.9380002021789551,0.0,304980
0.7809998989105225,0.0,304980
0.9609999656677246,0.0,304980
0.7260000705718994,0.0,304980
0.9500000476837158,0.0,304980
1.0309998989105225,10329.333666,304980
0.869999885559082,10591.142017,304980
0.9180002212524414,0.0,304980
0.9259998798370361,0.0,304980
0.8510000705718994,10417.478314,304980
1.0479998588562012,9865.738218,304980
1.0329999923706055,9006.335523000002,304980
0.8270001411437988,10259.690971000002,304980
1.0550000667572021,10060.122125,304980
0.7199997901916504,0.0,304980
0.9380002021789551,0.0,304980
1.0289998054504395,9190.607931000002,304980
0.8360002040863037,9876.509124999999,304980
1.0289998054504395,9851.325883,304980
1.0210001468658447,9575.296240000001,304980
0.8389999866485596,11034.739239,304980
1.0099999904632568,0.0,304980
0.9389998912811279,0.0,304980
0.878000020980835,10485.441851,304980
1.0199999809265137,10333.296729,304980
1.058000087738037,9325.148754000002,304980
0.9019999504089355,10477.637002000001,304980
1.0,10148.864275999998,304980
0.9340000152587891,0.0,304980
0.7320001125335693,0.0,304980
1.0299999713897705,8977.994942000001,304980
1.0479998588562012,10820.291268,304980
0.8359999656677246,9595.000189,304980
1.0370001792907715,9394.544815,304980
0.8869998455047607,10625.454132,304980
0.9279999732971191,0.0,304980
0.9250001907348633,0.0,304980
0.9240000247955322,9811.016258,304980
1.0469999313354492,9547.038462,304980
1.0199999809265137,9745.943696,304980
0.8599998950958252,10086.807695000001,304980
1.0,9312.626159000001,304980
0.9550001621246338,0.0,304980
0.7599999904632568,0.0,304980
1.003000020980835,9564.687625999999,304980
1.0179998874664307,9342.041828000001,304980
0.872999906539917,10177.750752000002,304980
1.0320000648498535,10257.5075,304980
0.9700000286102295,0.0,304980
0.7300000190734863,0.0,304980
0.9649999141693115,0.0,304980
1.0170001983642578,9697.628335000001,304980
0.8239998817443848,10147.585439999999,304980
1.069000005722046,10804.434846,304980
0.8929998874664307,9482.768204,304980
1.061000108718872,9910.589832000001,304980
0.9709999561309814,0.0,304980
0.7300000190734863,0.0,304980
1.0350000858306885,10353.499375,304980
1.0469999313354492,9849.683030999999,304980
0.8880000114440918,10316.700418000002,304980
0.9909999370574951,10027.347561,304980
0.9490001201629639,0.0,304980
0.748999834060669,0.0,304980
0.9660000801086426,0.0,304980
1.1110000610351562,9669.929124000002,304980
0.8420000076293945,9403.434366,304980
1.0780000686645508,9575.059632999999,304980
0.937999963760376,10805.725727000001,304980
1.0,10190.576057999999,304980
0.935999870300293,0.0,304980
0.7480001449584961,0.0,304980
0.9779999256134033,0.0,304980
1.0409998893737793,9737.8273,304980
0.8250000476837158,10248.594622000002,304980
1.062999963760376,9122.542601000001,304980
1.0480000972747803,10633.593241999999,304980
0.7300000190734863,0.0,304980
0.9049999713897705,0.0,304980
1.0469999313354492,10229.1194,304980
0.8080000877380371,8397.078392000001,304980
1.0799999237060547,10263.602790000003,304980
0.8889999389648438,10552.100728000001,304980
1.001000165939331,8713.187046000001,304980
0.9519999027252197,0.0,304980
0.7599999904632568,0.0,304980
1.003000020980835,8962.944228,304980
0.8259999752044678,8114.783106999999,304980
1.0230000019073486,7071.981737,304980
1.0130000114440918,7488.145754,304980
1.0460000038146973,6218.835832,304980
0.7439999580383301,0.0,304980
0.9409999847412109,0.0,304980
0.8470001220703125,5704.881058,304980
1.0869998931884766,4561.550389,304980
1.0450000762939453,5190.574243000001,304980
0.7939999103546143,3683.3674290000004,304980
0.9880001544952393,3961.175827000001,304980
0.7649998664855957,0.0,304980
0.8630001544952393,0.0,304980
0.9679999351501465,584.0249660000001,304980
0.7890000343322754,0.0,304980
