Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
103,1.003999948501587,2646.872409,304980,Otimo
104,0.9830000400543213,16730.616942,304980,Otimo
105,0.9189999103546143,0.0,304980,Otimo
106,0.9320001602172852,0.0,304980,Otimo
107,0.8220000267028809,8707.084137,304980,Otimo
108,0.9829998016357422,2612.124996,304980,Otimo
109,0.8540000915527344,1426.1259559999999,304980,Otimo
110,1.0450000762939453,18003.607536,304980,Otimo
111,0.9170000553131104,0.0,304980,Otimo
112,0.7589998245239258,0.0,304980,Otimo
113,0.9100000858306885,0.0,304980,Otimo
114,0.8410000801086426,8622.002771,304980,Otimo
115,1.0319998264312744,6615.624791,304980,Otimo
116,1.001000165939331,3971.3204210000004,304980,Otimo
117,0.8119997978210449,4108.6893199999995,304980,Otimo
118,1.2240002155303955,14727.887706000001,304980,Otimo
119,0.7339999675750732,0.0,304980,Otimo
120,0.9529998302459717,0.0,304980,Otimo
121,0.9409999847412109,0.0,304980,Otimo
122,0.9490001201629639,12099.916473000001,304980,Otimo
123,1.0160000324249268,3201.6680450000003,304980,Otimo
124,0.8309998512268066,4528.76146,304980,Otimo
125,1.0960001945495605,7637.772501000001,304980,Otimo
126,0.9240000247955322,0.0,304980,Otimo
127,0.7329998016357422,0.0,304980,Otimo
128,1.0960001945495605,8260.103437000002,304980,Otimo
129,0.8249998092651367,2748.936158,304980,Otimo
130,0.9720001220703125,1880.8180949999999,304980,Otimo
131,1.0320000648498535,7231.608732000001,304980,Otimo
132,1.0319998264312744,13946.403714000002,304980,Otimo
133,1.1449999809265137,0.0,304980,Otimo
134,0.7610001564025879,0.0,304980,Otimo
135,1.1089999675750732,11024.486922,304980,Otimo
136,1.0709998607635498,7175.889062,304980,Otimo
137,0.8490002155303955,2790.498241,304980,Otimo
138,1.119999885559082,6917.077730999999,304980,Otimo
139,0.9149999618530273,9487.454647,304980,Otimo
140,0.9460000991821289,0.0,304980,Otimo
141,0.9110000133514404,0.0,304980,Otimo
142,0.875,7075.46982,304980,Otimo
143,1.0449998378753662,3757.3283890000007,304980,Otimo
144,1.0199999809265137,3026.603082,304980,Otimo
145,0.8300001621246338,6037.640632000001,304980,Otimo
146,1.0720000267028809,13721.381235,304980,Otimo
147,0.8190000057220459,0.0,304980,Otimo
148,0.8899998664855957,0.0,304980,Otimo
149,1.067000150680542,10140.477054,304980,Otimo
150,0.8090000152587891,3417.003064,304980,Otimo
151,1.0929999351501465,4752.569709,304980,Otimo
152,0.8199999332427979,3514.6027860000004,304980,Otimo
153,1.056999921798706,10482.260235,304980,Otimo
154,0.9240000247955322,0.0,304980,Otimo
155,0.7460000514984131,0.0,304980,Otimo
156,1.0490000247955322,8349.001692000002,304980,Otimo
157,1.0339999198913574,4265.268871,304980,Otimo
158,0.7640001773834229,3801.889134000001,304980,Otimo
159,0.9399998188018799,0.0,304980,Otimo
160,0.9130001068115234,12805.974027,304980,Otimo
161,0.8789999485015869,0.0,304980,Otimo
162,0.9249999523162842,0.0,304980,Otimo
163,1.0910000801086426,22878.709296000005,304980,Otimo
164,0.940000057220459,1682.5062200000002,304980,Otimo
165,1.0290000438690186,2350.590019,304980,Otimo
166,0.7909998893737793,4575.479809,304980,Otimo
167,1.0279998779296875,9109.243709999999,304980,Otimo
168,0.9330000877380371,0.0,304980,Otimo
169,0.7260000705718994,0.0,304980,Otimo
170,1.0429999828338623,11067.400235000001,304980,Otimo
171,0.8529999256134033,3329.33724,304980,Otimo
172,0.9980001449584961,6614.605763,304980,Otimo
173,1.0260000228881836,3152.4791249999994,304980,Otimo
174,0.8519999980926514,10449.109351000001,304980,Otimo
175,0.9649999141693115,0.0,304980,Otimo
176,0.9330000877380371,0.0,304980,Otimo
177,0.8529999256134033,7718.151505,304980,Otimo
178,1.0049998760223389,3782.866522,304980,Otimo
179,0.877000093460083,5829.756092000001,304980,Otimo
180,1.0220000743865967,3432.1634550000003,304980,Otimo
181,1.065999984741211,13169.048329000001,304980,Otimo
182,0.7159998416900635,0.0,304980,Otimo
183,0.9720001220703125,0.0,304980,Otimo
184,0.9079999923706055,9479.002395000003,304980,Otimo
185,1.001999855041504,6892.566414999999,304980,Otimo
186,0.9540002346038818,1940.0989020000002,304980,Otimo
187,0.870999813079834,2679.344689,304980,Otimo
188,1.0360000133514404,11931.344923999999,304980,Otimo
189,0.9530000686645508,0.0,304980,Otimo
190,0.7000000476837158,0.0,304980,Otimo
191,1.0520000457763672,9946.408186,304980,Otimo
192,0.8329999446868896,4978.9786380000005,304980,Otimo
193,1.057999849319458,3492.5249750000003,304980,Otimo
194,1.0540001392364502,3397.4664270000003,304980,Otimo
195,0.869999885559082,8311.501621000001,304980,Otimo
196,0.9730000495910645,0.0,304980,Otimo
197,0.7290000915527344,0.0,304980,Otimo
198,1.0199999809265137,10617.749693000002,304980,Otimo
199,1.0390000343322754,4505.880964,304980,Otimo
200,0.8369998931884766,4131.974159,304980,Otimo
201,1.0160000324249268,6759.2176580000005,304980,Otimo
202,1.0799999237060547,11810.589180999998,304980,Otimo
203,0.7170000076293945,0.0,304980,Otimo
204,0.9240000247955322,0.0,304980,Otimo
205,0.9500000476837158,6852.438929999999,304980,Otimo
206,0.9849998950958252,4244.395871,304980,Otimo
207,1.065999984741211,5362.596811,304980,Otimo
208,0.8530001640319824,5453.312854,304980,Otimo
209,1.0360000133514404,7335.604696,304980,Otimo
210,0.9169998168945312,0.0,304980,Otimo
211,0.6940000057220459,0.0,304980,Otimo
212,1.1600000858306885,15086.865928000003,304980,Otimo
213,0.8429999351501465,4666.88508,304980,Otimo
214,1.068000078201294,6461.090562,304980,Otimo
215,1.003999948501587,6082.778370000001,304980,Otimo
216,0.8930001258850098,9150.966403,304980,Otimo
217,1.0109999179840088,0.0,304980,Otimo
218,0.7999999523162842,0.0,304980,Otimo
219,1.0320000648498535,3491.0479400000004,304980,Otimo
220,1.0390000343322754,5088.874227,304980,Otimo
221,0.8090000152587891,3963.3020740000006,304980,Otimo
222,1.1180000305175781,5156.4415500000005,304980,Otimo
223,1.0649998188018799,9486.319816,304980,Otimo
224,0.6850001811981201,0.0,304980,Otimo
225,0.937999963760376,0.0,304980,Otimo
226,0.8569998741149902,6765.475996000001,304980,Otimo
227,1.0480000972747803,7160.165726,304980,Otimo
228,1.0120000839233398,3809.2791290000005,304980,Otimo
229,0.7829999923706055,3434.807479,304980,Otimo
230,1.128000020980835,12190.385907,304980,Otimo
231,0.8249998092651367,0.0,304980,Otimo
232,0.9509999752044678,0.0,304980,Otimo
233,1.1019999980926514,7918.248203,304980,Otimo
234,0.8830001354217529,7449.5185870000005,304980,Otimo
235,1.0799999237060547,6022.001652000001,304980,Otimo
236,0.9049999713897705,3403.661901,304980,Otimo
237,1.1140000820159912,8624.616452,304980,Otimo
238,0.997999906539917,0.0,304980,Otimo
239,0.75,0.0,304980,Otimo
240,1.0780000686645508,10384.717758,304980,Otimo
241,0.9019999504089355,4547.984845,304980,Otimo
242,1.0440001487731934,5281.30959,304980,Otimo
243,1.0490000247955322,5162.235809999999,304980,Otimo
244,0.9039998054504395,10632.188791999999,304980,Otimo
245,0.9690001010894775,0.0,304980,Otimo
246,0.7599999904632568,0.0,304980,Otimo
247,1.0929999351501465,7142.941141,304980,Otimo
248,1.0180001258850098,5021.2251289999995,304980,Otimo
249,0.8829998970031738,4278.783999,304980,Otimo
250,0.9779999256134033,0.0,304980,Otimo
251,1.1730000972747803,15186.857735999998,304980,Otimo
252,0.7190001010894775,0.0,304980,Otimo
253,0.9729998111724854,0.0,304980,Otimo
254,0.9250001907348633,9836.019239,304980,Otimo
255,1.0419998168945312,4187.3153059999995,304980,Otimo
256,1.065999984741211,3250.9127120000003,304980,Otimo
257,0.8519999980926514,4150.0753970000005,304980,Otimo
258,1.0500001907348633,7038.426576000002,304980,Otimo
