Tempo_de_Execucao,Solucao_otima,Num_Variaveis
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,42.48446200000001,3315
0.42297983169555664,291.959994,3315
0.42297983169555664,339.303322,3315
0.42297983169555664,1929.0063320000004,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,2247.4902749999997,3315
0.42297983169555664,2796.558183,3315
0.42297983169555664,4035.151381,3315
0.42297983169555664,4661.542838999999,3315
0.42297983169555664,4859.625840999999,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8445.911273999998,3315
0.42297983169555664,6818.758828999997,3315
0.42297983169555664,6131.8391379999985,3315
0.42297983169555664,4941.552458,3315
0.42297983169555664,6242.786669000001,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,7753.601389999999,3315
0.42297983169555664,6385.849696000002,3315
0.42297983169555664,6062.669489000002,3315
0.42297983169555664,5982.931491999999,3315
0.42297983169555664,6639.7962700000035,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8288.586550999997,3315
0.42297983169555664,6914.294563000004,3315
0.42297983169555664,5157.611619999999,3315
0.42297983169555664,6720.628833999999,3315
0.42297983169555664,7798.506008999993,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8244.230486999997,3315
0.42297983169555664,6936.067923999999,3315
0.42297983169555664,7276.600428000001,3315
0.42297983169555664,7706.967436,3315
0.42297983169555664,6611.224696999998,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8597.262046000003,3315
0.42297983169555664,8202.875751000005,3315
0.42297983169555664,8406.747019,3315
0.42297983169555664,8208.200467000002,3315
0.42297983169555664,8431.540679,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,9026.184856999997,3315
0.42297983169555664,8523.401406,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8724.458451999997,3315
0.42297983169555664,8026.526016999999,3315
0.42297983169555664,8281.895006000002,3315
0.42297983169555664,7462.030979999998,3315
0.42297983169555664,7691.151175000001,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8432.889260000002,3315
0.42297983169555664,8080.399390999992,3315
0.42297983169555664,8404.975538,3315
0.42297983169555664,7642.756399000001,3315
0.42297983169555664,8346.197708999998,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8056.329143999999,3315
0.42297983169555664,8231.866191000001,3315
0.42297983169555664,7811.929634999998,3315
0.42297983169555664,8184.6837270000005,3315
0.42297983169555664,8900.922872000003,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8231.846847000004,3315
0.42297983169555664,8149.229518999999,3315
0.42297983169555664,8085.298574999998,3315
0.42297983169555664,7725.427038999999,3315
0.42297983169555664,7516.965354999999,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8751.550985999998,3315
0.42297983169555664,7521.481859000002,3315
0.42297983169555664,7976.107818999995,3315
0.42297983169555664,7625.56661,3315
0.42297983169555664,8595.625537000002,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8765.418778999998,3315
0.42297983169555664,7216.257654999999,3315
0.42297983169555664,7475.468543000003,3315
0.42297983169555664,8301.337545999997,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8884.816454999998,3315
0.42297983169555664,8164.976421999997,3315
0.42297983169555664,8007.220333000003,3315
0.42297983169555664,8330.556328999997,3315
0.42297983169555664,8531.956524999996,3315
0.42297983169555664,0.0,3315
0.42297983169555664,0.0,3315
0.42297983169555664,8067.635434000001,3315
0.42297983169555664,8724.452702999999,3315
0.42297983169555664,8209.411916000001,3315
0.42297983169555664,7218.908963999999,3315
