Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
123,0.9679999351501465,8120.668241,304980,Otimo
124,1.062999963760376,8008.684153,304980,Otimo
125,0.8399999141693115,8272.191741,304980,Otimo
126,0.9230000972747803,0.0,304980,Otimo
127,0.746999979019165,0.0,304980,Otimo
128,1.0180001258850098,8247.985359999999,304980,Otimo
129,1.0319998264312744,7366.045563,304980,Otimo
130,0.8270001411437988,6995.9445,304980,Otimo
131,1.0329999923706055,7252.356071,304980,Otimo
132,0.872999906539917,7133.381249000001,304980,Otimo
133,0.9530000686645508,0.0,304980,Otimo
134,0.9110000133514404,0.0,304980,Otimo
135,0.8429999351501465,7895.361952999999,304980,Otimo
136,1.0510001182556152,7068.983824,304980,Otimo
137,0.8689999580383301,7763.4172020000005,304980,Otimo
138,0.937999963760376,7387.128771000001,304980,Otimo
139,1.0309998989105225,6782.290114999999,304980,Otimo
140,0.7139999866485596,0.0,304980,Otimo
141,0.8590002059936523,0.0,304980,Otimo
142,1.000999927520752,8071.445292,304980,Otimo
143,0.8239998817443848,8220.155324,304980,Otimo
144,1.0150001049041748,7654.592756,304980,Otimo
145,0.8569998741149902,7718.113934000002,304980,Otimo
146,1.0140001773834229,7803.974628000002,304980,Otimo
147,0.8899998664855957,0.0,304980,Otimo
148,0.7120001316070557,0.0,304980,Otimo
149,1.0479998588562012,8490.643417000001,304980,Otimo
150,1.0,6794.6493390000005,304980,Otimo
151,0.7769999504089355,7202.316134,304980,Otimo
152,1.0160000324249268,8274.294649,304980,Otimo
153,0.8560001850128174,8180.474561999999,304980,Otimo
154,0.8569998741149902,0.0,304980,Otimo
155,0.8900001049041748,0.0,304980,Otimo
156,0.871999979019165,8314.169221,304980,Otimo
157,0.9679999351501465,7481.490148000001,304980,Otimo
158,0.9860000610351562,8152.843142000001,304980,Otimo
159,0.6989998817443848,0.0,304980,Otimo
160,0.999000072479248,7800.902793,304980,Otimo
161,0.7319998741149902,0.0,304980,Otimo
162,0.9070000648498535,0.0,304980,Otimo
163,1.0130000114440918,9033.759611000001,304980,Otimo
164,0.8889999389648438,6970.422385000001,304980,Otimo
165,1.0460000038146973,5903.691372,304980,Otimo
166,1.0329999923706055,6804.977759000001,304980,Otimo
167,0.874000072479248,7890.285121000001,304980,Otimo
168,0.9709999561309814,0.0,304980,Otimo
169,0.7950000762939453,0.0,304980,Otimo
170,1.1150000095367432,7423.049286,304980,Otimo
171,0.9419999122619629,6618.835766,304980,Otimo
172,1.1530001163482666,7575.437666,304980,Otimo
173,1.1399998664855957,6885.470522000001,304980,Otimo
174,0.9250001907348633,8417.694336,304980,Otimo
175,1.0049998760223389,0.0,304980,Otimo
176,0.7799999713897705,0.0,304980,Otimo
177,1.13100004196167,7557.958447000001,304980,Otimo
178,1.003999948501587,7653.512517999999,304980,Otimo
179,1.067000150680542,6910.128959000001,304980,Otimo
180,1.0739998817443848,6741.4010910000015,304980,Otimo
181,0.875999927520752,8403.107177000002,304980,Otimo
182,0.9380002021789551,0.0,304980,Otimo
183,0.7929999828338623,0.0,304980,Otimo
184,0.9670000076293945,7168.398199,304980,Otimo
185,0.998999834060669,7550.829696,304980,Otimo
186,0.8570001125335693,7719.871492,304980,Otimo
187,1.0290000438690186,7837.613324000001,304980,Otimo
188,0.8239998817443848,7946.796747999999,304980,Otimo
189,0.9200000762939453,0.0,304980,Otimo
190,0.9210000038146973,0.0,304980,Otimo
191,0.8090000152587891,7887.913603999999,304980,Otimo
192,1.1099998950958252,6494.060664,304980,Otimo
193,0.7940001487731934,6611.464572999999,304980,Otimo
194,1.0139999389648438,6719.766957000002,304980,Otimo
195,1.0769999027252197,7665.264246999999,304980,Otimo
196,0.7139999866485596,0.0,304980,Otimo
197,0.9049999713897705,0.0,304980,Otimo
198,0.9050002098083496,7408.854821999999,304980,Otimo
199,1.0309998989105225,7301.280361,304980,Otimo
200,0.9839999675750732,7775.859645999999,304980,Otimo
201,0.809999942779541,6699.326327,304980,Otimo
202,1.001000165939331,8321.999988000001,304980,Otimo
203,0.744999885559082,0.0,304980,Otimo
204,0.9019999504089355,0.0,304980,Otimo
205,0.996999979019165,7367.946325000001,304980,Otimo
206,0.8540000915527344,6840.006618,304980,Otimo
207,0.9839999675750732,6879.926275999999,304980,Otimo
208,0.999000072479248,6729.437349,304980,Otimo
209,0.8250000476837158,7699.295075,304980,Otimo
210,0.9019999504089355,0.0,304980,Otimo
211,0.7279999256134033,0.0,304980,Otimo
212,1.0169999599456787,8343.710815999999,304980,Otimo
213,1.0310001373291016,7998.410076000002,304980,Otimo
214,0.809999942779541,6627.553334,304980,Otimo
215,1.0460000038146973,6629.06414,304980,Otimo
216,0.8550000190734863,7422.5516,304980,Otimo
217,0.9179999828338623,0.0,304980,Otimo
