Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
265,1.0750000476837158,12401.095126,304980,Otimo
266,0.7899999618530273,0.0,304980,Otimo
267,0.9149999618530273,0.0,304980,Otimo
268,1.0729999542236328,10460.789534,304980,Otimo
269,0.8849999904632568,2864.792049,304980,Otimo
270,0.9780001640319824,5581.232535,304980,Otimo
271,1.062999963760376,4112.987265,304980,Otimo
272,0.8019998073577881,9073.938005,304980,Otimo
273,0.9810001850128174,0.0,304980,Otimo
274,0.932999849319458,0.0,304980,Otimo
275,0.8370001316070557,7659.562473000001,304980,Otimo
276,0.9609999656677246,0.0,304980,Otimo
277,0.9779999256134033,13563.390148000002,304980,Otimo
278,0.996999979019165,4937.681986,304980,Otimo
279,1.0889999866485596,7224.864493,304980,Otimo
280,0.7120001316070557,0.0,304980,Otimo
281,0.9479999542236328,0.0,304980,Otimo
282,1.059000015258789,8482.121752,304980,Otimo
283,0.8849999904632568,4002.8099390000007,304980,Otimo
284,0.9670000076293945,7223.314835,304980,Otimo
285,0.9170000553131104,0.0,304980,Otimo
286,0.9529998302459717,12970.257951,304980,Otimo
287,0.8640000820159912,0.0,304980,Otimo
288,0.9309999942779541,0.0,304980,Otimo
289,0.8199999332427979,5190.36938,304980,Otimo
290,1.0800001621246338,8599.811217999999,304980,Otimo
291,1.0409998893737793,6014.837280999999,304980,Otimo
292,0.7950000762939453,2709.4418020000003,304980,Otimo
293,1.1610000133514404,12621.030122,304980,Otimo
294,0.749000072479248,0.0,304980,Otimo
295,0.9249999523162842,0.0,304980,Otimo
296,1.063999891281128,7965.612546,304980,Otimo
297,0.8870000839233398,4249.961081,304980,Otimo
298,1.001999855041504,3692.4336220000005,304980,Otimo
299,0.8410000801086426,3229.0489890000003,304980,Otimo
300,1.128999948501587,14623.90525,304980,Otimo
301,0.9600000381469727,0.0,304980,Otimo
302,0.749000072479248,0.0,304980,Otimo
303,1.053999900817871,9469.311241,304980,Otimo
304,1.0310001373291016,2376.8770010000003,304980,Otimo
305,0.8919999599456787,4060.539909,304980,Otimo
306,0.8589999675750732,0.0,304980,Otimo
307,1.065999984741211,15528.323671000002,304980,Otimo
308,0.7170000076293945,0.0,304980,Otimo
309,0.9149999618530273,0.0,304980,Otimo
310,1.121999979019165,12155.110991000001,304980,Otimo
311,0.7970001697540283,1935.0992620000002,304980,Otimo
312,1.0279998779296875,5698.379862,304980,Otimo
313,0.874000072479248,3177.7430550000004,304980,Otimo
314,1.1180000305175781,14744.654172,304980,Otimo
315,0.9279999732971191,0.0,304980,Otimo
316,0.7760000228881836,0.0,304980,Otimo
317,1.0799999237060547,7954.445927000001,304980,Otimo
318,1.125999927520752,6211.344175,304980,Otimo
319,0.7439999580383301,0.0,304980,Otimo
320,1.0,6599.264507000002,304980,Otimo
321,0.9800000190734863,11878.976091,304980,Otimo
322,0.9490001201629639,0.0,304980,Otimo
323,0.9179999828338623,0.0,304980,Otimo
324,0.8880000114440918,4045.3954740000004,304980,Otimo
325,0.9340000152587891,1490.8838260000002,304980,Otimo
326,0.9670000076293945,1784.584345,304980,Otimo
327,0.869999885559082,2225.705831,304980,Otimo
328,1.062000036239624,12539.354575,304980,Otimo
329,0.7769999504089355,0.0,304980,Otimo
330,0.9680001735687256,0.0,304980,Otimo
331,1.0929999351501465,11073.022852000002,304980,Otimo
332,0.9019999504089355,4335.8202630000005,304980,Otimo
333,1.0130000114440918,6282.836757000001,304980,Otimo
334,1.0320000648498535,3000.0019700000003,304980,Otimo
335,0.8659999370574951,13492.448877,304980,Otimo
336,0.997999906539917,0.0,304980,Otimo
337,0.9200000762939453,0.0,304980,Otimo
338,0.8420000076293945,10838.550963999998,304980,Otimo
339,1.0480000972747803,4471.520550000001,304980,Otimo
340,0.8949999809265137,3137.4447,304980,Otimo
341,1.0179998874664307,8246.874042,304980,Otimo
342,1.0320000648498535,9269.631746000001,304980,Otimo
343,0.7179999351501465,0.0,304980,Otimo
344,0.943000078201294,0.0,304980,Otimo
345,1.124000072479248,13235.584850000001,304980,Otimo
346,0.8139998912811279,4231.083676,304980,Otimo
347,1.0290000438690186,1493.2273109999999,304980,Otimo
348,0.8910000324249268,4603.26209,304980,Otimo
349,1.126999855041504,11819.464423000001,304980,Otimo
350,0.9210000038146973,0.0,304980,Otimo
351,0.7640001773834229,0.0,304980,Otimo
