Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
146,1.0130000114440918,8144.884227000001,304980,Otimo
147,0.7350001335144043,0.0,304980,Otimo
148,0.9069998264312744,0.0,304980,Otimo
149,0.9070000648498535,8315.127245000001,304980,Otimo
150,0.9600000381469727,4033.6656490000005,304980,Otimo
151,1.0109999179840088,6057.258551,304980,Otimo
152,0.8110001087188721,5411.357436,304980,Otimo
153,1.0179998874664307,6237.438150000001,304980,Otimo
154,0.7330000400543213,0.0,304980,Otimo
155,0.9070000648498535,0.0,304980,Otimo
156,1.000999927520752,9944.123118000001,304980,Otimo
157,0.875,7417.842399000001,304980,Otimo
158,1.0510001182556152,7263.197026999999,304980,Otimo
159,0.9719998836517334,0.0,304980,Otimo
160,0.8910000324249268,9169.343468000001,304980,Otimo
161,0.9570000171661377,0.0,304980,Otimo
162,0.7170000076293945,0.0,304980,Otimo
163,1.066999912261963,8759.672948,304980,Otimo
164,0.874000072479248,7615.740142,304980,Otimo
165,1.0290000438690186,7482.927280000001,304980,Otimo
166,1.1150000095367432,6239.473657,304980,Otimo
167,0.8059999942779541,6790.782019,304980,Otimo
168,0.9159998893737793,0.0,304980,Otimo
169,0.7130000591278076,0.0,304980,Otimo
170,1.0490000247955322,9223.336571,304980,Otimo
171,0.8399999141693115,6594.213021000001,304980,Otimo
172,1.0180001258850098,4523.427437,304980,Otimo
173,1.0469999313354492,5909.946212000001,304980,Otimo
174,0.8559999465942383,7454.225554999999,304980,Otimo
175,0.9460000991821289,0.0,304980,Otimo
176,0.7699999809265137,0.0,304980,Otimo
177,1.0490000247955322,10537.784855000002,304980,Otimo
178,0.9879999160766602,6094.235268,304980,Otimo
179,0.8299999237060547,6254.541270000001,304980,Otimo
180,0.9800000190734863,6060.506807000001,304980,Otimo
181,1.001000165939331,6578.034693,304980,Otimo
182,0.6970000267028809,0.0,304980,Otimo
183,0.9069998264312744,0.0,304980,Otimo
184,0.8730001449584961,8702.627399,304980,Otimo
185,0.9839999675750732,6012.687435,304980,Otimo
186,1.000999927520752,6142.501618000001,304980,Otimo
187,0.7910001277923584,5485.786145,304980,Otimo
188,1.0149998664855957,7797.813720000001,304980,Otimo
189,0.7450001239776611,0.0,304980,Otimo
190,0.8899998664855957,0.0,304980,Otimo
191,1.1050000190734863,8879.008813,304980,Otimo
192,0.8090000152587891,5842.232285,304980,Otimo
193,0.999000072479248,5859.41848,304980,Otimo
194,0.873999834060669,4382.765293,304980,Otimo
195,1.002000093460083,7588.087200000001,304980,Otimo
196,0.937000036239624,0.0,304980,Otimo
197,0.6989998817443848,0.0,304980,Otimo
198,1.0310001373291016,9781.874177,304980,Otimo
199,0.8259999752044678,5481.627103000001,304980,Otimo
200,1.0490000247955322,5427.638551,304980,Otimo
201,0.9660000801086426,4394.715475999999,304980,Otimo
202,0.8279998302459717,5533.495885,304980,Otimo
203,0.8610000610351562,0.0,304980,Otimo
204,0.9089999198913574,0.0,304980,Otimo
205,0.8250000476837158,10390.278271,304980,Otimo
206,1.0139999389648438,8179.463728000001,304980,Otimo
207,0.943000078201294,5886.861508000001,304980,Otimo
208,1.0230000019073486,6080.051752,304980,Otimo
209,1.0399999618530273,7025.01936,304980,Otimo
210,0.755000114440918,0.0,304980,Otimo
211,0.9869999885559082,0.0,304980,Otimo
212,0.9500000476837158,8844.254768,304980,Otimo
213,0.9789998531341553,5433.118844999999,304980,Otimo
214,1.061000108718872,6106.905042,304980,Otimo
215,0.8910000324249268,6282.433179000001,304980,Otimo
216,1.0319998264312744,6412.159494999999,304980,Otimo
217,0.7660000324249268,0.0,304980,Otimo
218,0.9690001010894775,0.0,304980,Otimo
219,0.8839998245239258,8739.981299,304980,Otimo
220,0.9750001430511475,5952.868033,304980,Otimo
221,1.0260000228881836,6363.321866,304980,Otimo
222,0.8499999046325684,6448.898775000001,304980,Otimo
223,1.0360000133514404,7220.983966,304980,Otimo
224,0.9089999198913574,0.0,304980,Otimo
225,0.7310001850128174,0.0,304980,Otimo
226,1.0289998054504395,8381.794668,304980,Otimo
227,1.0740001201629639,6387.967044000001,304980,Otimo
228,0.812000036239624,5322.022482000001,304980,Otimo
229,1.0329999923706055,5738.048689,304980,Otimo
230,0.8929998874664307,7992.281597000001,304980,Otimo
231,0.8480000495910645,0.0,304980,Otimo
232,0.9200000762939453,0.0,304980,Otimo
233,0.8869998455047607,9515.657617,304980,Otimo
234,1.0170001983642578,7083.470402000001,304980,Otimo
235,0.875,6823.539631000001,304980,Otimo
236,0.9939999580383301,6464.116959000001,304980,Otimo
237,1.0149998664855957,6275.037909000001,304980,Otimo
238,0.7090001106262207,0.0,304980,Otimo
239,0.8919999599456787,0.0,304980,Otimo
240,1.0169999599456787,9147.08882,304980,Otimo
241,0.8410000801086426,4728.7833279999995,304980,Otimo
242,1.0120000839233398,5663.707866,304980,Otimo
243,1.0079998970031738,5013.090383999999,304980,Otimo
244,0.8169999122619629,6237.878384000001,304980,Otimo
245,0.9070000648498535,0.0,304980,Otimo
246,0.7920000553131104,0.0,304980,Otimo
247,0.999000072479248,8463.670345,304980,Otimo
248,1.0159997940063477,6400.4750810000005,304980,Otimo
249,0.8260002136230469,6631.881,304980,Otimo
250,0.9059998989105225,0.0,304980,Otimo
251,0.875,10141.720159,304980,Otimo
252,0.8899998664855957,0.0,304980,Otimo
253,0.875,0.0,304980,Otimo
254,0.8580000400543213,9964.712768999998,304980,Otimo
255,1.0160000324249268,7484.408689000001,304980,Otimo
256,0.999000072479248,5630.381826000001,304980,Otimo
257,0.809999942779541,5421.363117000002,304980,Otimo
258,1.0490000247955322,5511.698402,304980,Otimo
259,0.7639999389648438,0.0,304980,Otimo
260,0.8430001735687256,0.0,304980,Otimo
261,1.0309998989105225,9477.280342,304980,Otimo
