Tempo_de_Execucao,Solucao_otima,Num_Variaveis
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,37.0654,3315
0.4238753318786621,283.72950000000003,3315
0.4238753318786621,567.0574,3315
0.4238753318786621,2855.2276,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,3931.5859,3315
0.4238753318786621,3729.4236,3315
0.4238753318786621,6150.582099999999,3315
0.4238753318786621,5709.982899999997,3315
0.4238753318786621,7017.6502,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,10660.952699999993,3315
0.4238753318786621,8441.514799999995,3315
0.4238753318786621,7966.582699999997,3315
0.4238753318786621,7890.4488,3315
0.4238753318786621,10129.909399999993,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,8270.909599999997,3315
0.4238753318786621,9624.668300000003,3315
0.4238753318786621,10653.565499999997,3315
0.4238753318786621,9632.96160000001,3315
0.4238753318786621,8888.3471,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,11113.354699999994,3315
0.4238753318786621,10440.207600000003,3315
0.4238753318786621,9409.684999999996,3315
0.4238753318786621,9110.745499999997,3315
0.4238753318786621,11009.625699999997,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,11746.375400000012,3315
0.4238753318786621,9715.109299999993,3315
0.4238753318786621,10371.739000000005,3315
0.4238753318786621,9994.3774,3315
0.4238753318786621,10326.967200000003,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,10805.904200000004,3315
0.4238753318786621,12174.739299999997,3315
0.4238753318786621,11611.105300000003,3315
0.4238753318786621,10896.255899999995,3315
0.4238753318786621,12211.734400000003,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,0.0,3315
0.4238753318786621,12319.856000000009,3315
