Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
1,1.872999906539917,0.0,304980,Otimo
2,0.9079999923706055,0.0,304980,Otimo
3,0.943000078201294,42.48446200000001,304980,Otimo
4,0.9559998512268066,291.95999400000005,304980,Otimo
5,0.942000150680542,339.30332200000004,304980,Otimo
6,0.9689998626708984,1929.006332,304980,Otimo
7,0.9079999923706055,0.0,304980,Otimo
8,0.7320001125335693,0.0,304980,Otimo
9,0.9730000495910645,2171.417784,304980,Otimo
10,0.9549999237060547,2605.5520269999997,304980,Otimo
11,0.9719998836517334,3991.497788,304980,Otimo
12,0.8260002136230469,4484.264952,304980,Otimo
13,0.9559998512268066,4664.3888799999995,304980,Otimo
14,0.9079999923706055,0.0,304980,Otimo
15,0.6990001201629639,0.0,304980,Otimo
16,1.0339999198913574,8118.847203000001,304980,Otimo
17,0.8110001087188721,6586.389428,304980,Otimo
18,1.0109999179840088,5891.381026,304980,Otimo
19,0.9749999046325684,4767.712578000001,304980,Otimo
20,0.8300001621246338,6023.9917860000005,304980,Otimo
21,0.9159998893737793,0.0,304980,Otimo
22,0.9210000038146973,0.0,304980,Otimo
23,0.809999942779541,7361.857577999999,304980,Otimo
24,1.0329999923706055,5962.186382000001,304980,Otimo
25,0.9020001888275146,5871.556401,304980,Otimo
26,0.9879999160766602,5673.861389000001,304980,Otimo
27,1.1419999599456787,6372.438254,304980,Otimo
28,0.7179999351501465,0.0,304980,Otimo
29,0.9560000896453857,0.0,304980,Otimo
30,0.8680000305175781,8103.827085999999,304980,Otimo
31,1.0349998474121094,6474.056445000001,304980,Otimo
32,1.004000186920166,4807.561743,304980,Otimo
33,0.8399999141693115,6417.974176999999,304980,Otimo
34,1.062999963760376,7401.053938000001,304980,Otimo
35,0.7630000114440918,0.0,304980,Otimo
36,0.9060001373291016,0.0,304980,Otimo
37,1.0969998836517334,7842.010937,304980,Otimo
38,0.7950000762939453,6534.330747000001,304980,Otimo
39,1.0929999351501465,6984.394386,304980,Otimo
40,0.871999979019165,7273.647227000001,304980,Otimo
41,1.0429999828338623,6221.432513999999,304980,Otimo
42,0.75,0.0,304980,Otimo
43,0.9520001411437988,0.0,304980,Otimo
44,1.0779998302459717,8197.981550999999,304980,Otimo
45,0.8589999675750732,7655.679459000001,304980,Otimo
46,1.0280001163482666,7929.253158,304980,Otimo
47,1.0350000858306885,7849.547361000001,304980,Otimo
48,0.810999870300293,8036.829629,304980,Otimo
49,0.8870000839233398,0.0,304980,Otimo
50,0.7189998626708984,0.0,304980,Otimo
51,0.8930001258850098,0.0,304980,Otimo
52,0.934999942779541,0.0,304980,Otimo
53,0.7360000610351562,0.0,304980,Otimo
54,1.0429999828338623,8743.508748,304980,Otimo
55,0.875,8219.309999,304980,Otimo
56,0.940000057220459,0.0,304980,Otimo
57,0.684999942779541,0.0,304980,Otimo
58,1.0339999198913574,8289.972616,304980,Otimo
59,1.0469999313354492,7513.992884,304980,Otimo
60,0.8230001926422119,7781.3521900000005,304980,Otimo
61,1.0329999923706055,6897.290985000001,304980,Otimo
62,0.870999813079834,7297.6463189999995,304980,Otimo
63,0.8600001335144043,0.0,304980,Otimo
64,0.9219999313354492,0.0,304980,Otimo
65,0.8250000476837158,7947.572090000001,304980,Otimo
66,1.062000036239624,7594.814402,304980,Otimo
67,0.8399999141693115,7956.118913,304980,Otimo
68,1.0310001373291016,7193.730383,304980,Otimo
69,0.8229999542236328,7846.462584,304980,Otimo
70,0.9200000762939453,0.0,304980,Otimo
71,0.8899998664855957,0.0,304980,Otimo
72,0.8550000190734863,7597.375301000001,304980,Otimo
73,1.0199999809265137,7589.608746000002,304980,Otimo
74,0.8870000839233398,7199.9665110000005,304980,Otimo
75,1.0160000324249268,7722.307065,304980,Otimo
76,1.000999927520752,8488.350243,304980,Otimo
77,0.7590000629425049,0.0,304980,Otimo
78,0.8429999351501465,0.0,304980,Otimo
79,1.0290000438690186,7808.689348000001,304980,Otimo
80,0.8869998455047607,7744.939926,304980,Otimo
81,0.999000072479248,7673.426987000001,304980,Otimo
82,1.003000020980835,7277.9545880000005,304980,Otimo
83,0.8080000877380371,6935.019803,304980,Otimo
84,0.8919999599456787,0.0,304980,Otimo
85,0.7319998741149902,0.0,304980,Otimo
86,1.0450000762939453,8272.878346000001,304980,Otimo
87,1.0829999446868896,7166.636125,304980,Otimo
88,0.9119999408721924,7545.513000000001,304980,Otimo
89,1.0430002212524414,7194.081905999999,304980,Otimo
90,1.0429999828338623,8208.684155000003,304980,Otimo
91,0.7279999256134033,0.0,304980,Otimo
92,0.9019999504089355,0.0,304980,Otimo
93,0.9300000667572021,8339.946433,304980,Otimo
94,0.9960000514984131,6745.955618999999,304980,Otimo
95,1.0439999103546143,6998.363017000001,304980,Otimo
96,0.8529999256134033,7810.872616000001,304980,Otimo
97,0.8710000514984131,0.0,304980,Otimo
98,0.7120001316070557,0.0,304980,Otimo
99,0.9189999103546143,0.0,304980,Otimo
100,0.8829998970031738,8366.370772,304980,Otimo
101,0.9660000801086426,7723.979465,304980,Otimo
102,1.0269999504089355,7659.050222000001,304980,Otimo
103,0.8389999866485596,7864.832442,304980,Otimo
104,1.0120000839233398,8168.375456,304980,Otimo
105,0.7279999256134033,0.0,304980,Otimo
106,0.9340000152587891,0.0,304980,Otimo
107,0.8519999980926514,7718.015925000001,304980,Otimo
108,1.0280001163482666,8346.697262,304980,Otimo
109,1.0439999103546143,7850.76018,304980,Otimo
110,0.8380000591278076,6782.794490999999,304980,Otimo
111,0.9479999542236328,0.0,304980,Otimo
112,0.7170000076293945,0.0,304980,Otimo
113,0.880000114440918,0.0,304980,Otimo
114,0.9809999465942383,8367.311266,304980,Otimo
115,0.8529999256134033,7293.352756,304980,Otimo
116,1.0130000114440918,7561.721581,304980,Otimo
117,1.0269999504089355,7874.196210000001,304980,Otimo
118,0.8229999542236328,7413.864318,304980,Otimo
119,0.9320001602172852,0.0,304980,Otimo
120,0.7119998931884766,0.0,304980,Otimo
121,0.9019999504089355,0.0,304980,Otimo
122,0.8690001964569092,7666.326058000001,304980,Otimo
123,0.996999979019165,7886.063279000001,304980,Otimo
124,1.0109999179840088,7462.6604640000005,304980,Otimo
125,0.8059999942779541,7800.243540000001,304980,Otimo
126,0.9030001163482666,0.0,304980,Otimo
127,0.7269999980926514,0.0,304980,Otimo
128,1.0109999179840088,8668.349042000002,304980,Otimo
129,1.0269999504089355,7839.110073,304980,Otimo
130,0.8689999580383301,7555.504996,304980,Otimo
131,1.0440001487731934,6711.730415,304980,Otimo
132,1.0429999828338623,7914.8982270000015,304980,Otimo
133,0.7119998931884766,0.0,304980,Otimo
134,0.8689999580383301,0.0,304980,Otimo
135,0.9810001850128174,7689.873304999999,304980,Otimo
136,0.8429999351501465,7874.642944,304980,Otimo
137,1.0069999694824219,7434.822277000001,304980,Otimo
138,0.8550000190734863,7143.934343999999,304980,Otimo
139,1.0139999389648438,7713.119678,304980,Otimo
140,0.9010000228881836,0.0,304980,Otimo
141,0.7109999656677246,0.0,304980,Otimo
142,0.9809999465942383,8074.435216999999,304980,Otimo
143,0.820000171661377,7143.22045,304980,Otimo
144,1.0269999504089355,8068.511216,304980,Otimo
145,0.8529999256134033,7439.819563999999,304980,Otimo
146,0.9800000190734863,6791.749579,304980,Otimo
147,0.9010000228881836,0.0,304980,Otimo
148,0.6960000991821289,0.0,304980,Otimo
149,1.0419998168945312,7567.765235,304980,Otimo
150,0.8530001640319824,6855.823121000001,304980,Otimo
151,1.0779998302459717,7696.397241999999,304980,Otimo
152,0.9750001430511475,7332.952096000001,304980,Otimo
153,0.8539998531341553,8277.260472000002,304980,Otimo
154,0.8690001964569092,0.0,304980,Otimo
