Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
134,0.9089999198913574,0.0,304980,Otimo
135,1.0480000972747803,11024.486922,304980,Otimo
136,0.8280000686645508,7175.889062,304980,Otimo
137,0.9670000076293945,2790.498241,304980,Otimo
138,0.8799998760223389,6917.077730999999,304980,Otimo
139,0.9879999160766602,9487.454647,304980,Otimo
140,0.9070000648498535,0.0,304980,Otimo
141,0.6800000667572021,0.0,304980,Otimo
142,1.0190000534057617,7075.46982,304980,Otimo
143,0.7790000438690186,3757.3283890000007,304980,Otimo
144,0.9859998226165771,3026.603082,304980,Otimo
145,1.0199999809265137,6037.640632000001,304980,Otimo
146,0.8589999675750732,13721.381235,304980,Otimo
147,0.9070000648498535,0.0,304980,Otimo
148,0.7020001411437988,0.0,304980,Otimo
149,1.0159997940063477,10140.477054,304980,Otimo
150,0.814000129699707,3417.003064,304980,Otimo
151,1.0179998874664307,4752.569709,304980,Otimo
152,1.0,3514.6027860000004,304980,Otimo
153,1.0290000438690186,10482.260235,304980,Otimo
154,0.9440000057220459,0.0,304980,Otimo
155,0.7409999370574951,0.0,304980,Otimo
156,0.9850001335144043,8349.001692000002,304980,Otimo
157,1.0169999599456787,4265.268871,304980,Otimo
158,0.8289999961853027,3801.889134000001,304980,Otimo
159,0.9040000438690186,0.0,304980,Otimo
160,0.9110000133514404,12805.974027,304980,Otimo
161,0.931999921798706,0.0,304980,Otimo
162,0.9850001335144043,0.0,304980,Otimo
163,1.0289998054504395,22878.709296000005,304980,Otimo
164,1.0170001983642578,1682.5062200000002,304980,Otimo
165,0.8569998741149902,2350.590019,304980,Otimo
166,1.0190000534057617,4575.479809,304980,Otimo
167,0.8899998664855957,9109.243709999999,304980,Otimo
168,0.8610000610351562,0.0,304980,Otimo
169,0.9660000801086426,0.0,304980,Otimo
170,0.8959999084472656,11067.400235000001,304980,Otimo
171,1.0380001068115234,3329.33724,304980,Otimo
172,0.8919999599456787,6614.605763,304980,Otimo
173,1.0290000438690186,3152.4791249999994,304980,Otimo
174,1.1410000324249268,10449.109351000001,304980,Otimo
175,0.7819998264312744,0.0,304980,Otimo
176,0.9539999961853027,0.0,304980,Otimo
177,0.8100001811981201,7718.151505,304980,Otimo
178,1.0209999084472656,3782.866522,304980,Otimo
179,0.8440001010894775,5829.756092000001,304980,Otimo
180,1.0809998512268066,3432.1634550000003,304980,Otimo
181,1.070000171661377,13169.048329000001,304980,Otimo
182,0.7439999580383301,0.0,304980,Otimo
183,0.8910000324249268,0.0,304980,Otimo
184,1.0809998512268066,9479.002395000003,304980,Otimo
185,0.8550000190734863,6892.566414999999,304980,Otimo
186,1.0139999389648438,1940.0989020000002,304980,Otimo
187,0.7940001487731934,2679.344689,304980,Otimo
188,1.062999963760376,11931.344923999999,304980,Otimo
189,0.687000036239624,0.0,304980,Otimo
190,0.8859999179840088,0.0,304980,Otimo
191,1.0309998989105225,9946.408186,304980,Otimo
192,0.7910001277923584,4978.9786380000005,304980,Otimo
193,1.0169999599456787,3492.5249750000003,304980,Otimo
194,0.8399999141693115,3397.4664270000003,304980,Otimo
195,1.0510001182556152,8311.501621000001,304980,Otimo
196,0.7139999866485596,0.0,304980,Otimo
197,0.874000072479248,0.0,304980,Otimo
198,1.0319998264312744,10617.749693000002,304980,Otimo
199,0.7940001487731934,4505.880964,304980,Otimo
200,1.0850000381469727,4131.974159,304980,Otimo
201,0.8350000381469727,6759.2176580000005,304980,Otimo
202,1.0309998989105225,11810.589180999998,304980,Otimo
203,0.8889999389648438,0.0,304980,Otimo
204,0.6970000267028809,0.0,304980,Otimo
205,1.0180001258850098,6852.438929999999,304980,Otimo
206,0.7939999103546143,4244.395871,304980,Otimo
207,0.9549999237060547,5362.596811,304980,Otimo
208,0.9910001754760742,5453.312854,304980,Otimo
209,0.8639998435974121,7335.604696,304980,Otimo
210,0.9210000038146973,0.0,304980,Otimo
211,0.7000000476837158,0.0,304980,Otimo
212,1.0780000686645508,15086.865928000003,304980,Otimo
213,0.9859998226165771,4666.88508,304980,Otimo
214,0.8260002136230469,6461.090562,304980,Otimo
215,0.9889998435974121,6082.778370000001,304980,Otimo
216,0.9279999732971191,9150.966403,304980,Otimo
217,0.9270000457763672,0.0,304980,Otimo
218,0.9509999752044678,0.0,304980,Otimo
219,0.8450000286102295,3491.0479400000004,304980,Otimo
220,0.9639999866485596,5088.874227,304980,Otimo
221,0.7950000762939453,3963.3020740000006,304980,Otimo
222,1.0469999313354492,5156.4415500000005,304980,Otimo
223,1.0910000801086426,9486.319816,304980,Otimo
224,0.7339999675750732,0.0,304980,Otimo
225,0.8870000839233398,0.0,304980,Otimo
226,0.8499999046325684,6765.475996000001,304980,Otimo
227,1.0499999523162842,7160.165726,304980,Otimo
228,0.9030001163482666,3809.2791290000005,304980,Otimo
229,0.9709999561309814,3434.807479,304980,Otimo
230,1.0349998474121094,12190.385907,304980,Otimo
231,0.7620000839233398,0.0,304980,Otimo
232,0.9520001411437988,0.0,304980,Otimo
233,0.8799998760223389,7918.248203,304980,Otimo
234,1.002000093460083,7449.5185870000005,304980,Otimo
235,1.0399999618530273,6022.001652000001,304980,Otimo
236,0.812000036239624,3403.661901,304980,Otimo
237,1.063999891281128,8624.616452,304980,Otimo
238,0.749000072479248,0.0,304980,Otimo
239,0.8619999885559082,0.0,304980,Otimo
240,1.065000057220459,10384.717758,304980,Otimo
241,0.7789998054504395,4547.984845,304980,Otimo
242,1.0150001049041748,5281.30959,304980,Otimo
