Tempo_de_Execucao,Solucao_otima,Num_Variaveis
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,118.3955,1250
0.3059380054473877,178.78539999999998,1250
0.3059380054473877,198.18830000000003,1250
0.3059380054473877,1093.2138,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,3330.6666999999998,1250
0.3059380054473877,1671.1689000000001,1250
0.3059380054473877,1629.3385999999998,1250
0.3059380054473877,3374.7067000000006,1250
0.3059380054473877,3500.5256000000004,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,4349.7508,1250
0.3059380054473877,3292.8907,1250
0.3059380054473877,3685.6064000000006,1250
0.3059380054473877,4138.3929,1250
0.3059380054473877,4286.6041,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,5158.1341999999995,1250
0.3059380054473877,4177.679100000001,1250
0.3059380054473877,4756.1192,1250
0.3059380054473877,5178.648299999999,1250
0.3059380054473877,4761.775200000001,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,5092.2653,1250
0.3059380054473877,4325.0911000000015,1250
0.3059380054473877,4400.062299999999,1250
0.3059380054473877,5468.577800000002,1250
0.3059380054473877,5949.548899999998,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,5863.5394000000015,1250
0.3059380054473877,4304.332499999999,1250
0.3059380054473877,5149.5307999999995,1250
0.3059380054473877,4868.8062,1250
0.3059380054473877,6228.4021999999995,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,5172.3998,1250
0.3059380054473877,5296.075000000003,1250
0.3059380054473877,5275.4892,1250
0.3059380054473877,5254.927499999999,1250
0.3059380054473877,6773.295999999997,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,7817.6675000000005,1250
0.3059380054473877,6117.462700000002,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
0.3059380054473877,6124.053999999998,1250
0.3059380054473877,5179.1886,1250
0.3059380054473877,5146.285699999998,1250
0.3059380054473877,5368.6206999999995,1250
0.3059380054473877,5551.417300000001,1250
0.3059380054473877,0.0,1250
0.3059380054473877,0.0,1250
