Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
48,1.1099998950958252,20879.191567,304980,Otimo
49,0.7130000591278076,0.0,304980,Otimo
50,0.9059998989105225,0.0,304980,Otimo
51,0.7400000095367432,0.0,304980,Otimo
52,0.9020001888275146,0.0,304980,Otimo
53,0.744999885559082,0.0,304980,Otimo
54,1.061000108718872,16722.575616000002,304980,Otimo
55,1.062999963760376,8220.278113999999,304980,Otimo
56,0.7079999446868896,0.0,304980,Otimo
57,0.9749999046325684,0.0,304980,Otimo
58,0.8430001735687256,9659.640675000002,304980,Otimo
59,1.062999963760376,5650.84772,304980,Otimo
60,0.8599998950958252,1799.763385,304980,Otimo
61,1.0190000534057617,7032.476249,304980,Otimo
62,0.9709999561309814,6185.36273,304980,Otimo
63,0.7580001354217529,0.0,304980,Otimo
64,0.8469998836517334,0.0,304980,Otimo
65,1.067000150680542,10378.614668999999,304980,Otimo
66,0.8190000057220459,6362.591627000002,304980,Otimo
67,1.069000005722046,6525.855251000001,304980,Otimo
68,0.9619998931884766,13511.958155999999,304980,Otimo
69,1.0309998989105225,6769.69004,304980,Otimo
70,0.9580001831054688,0.0,304980,Otimo
71,0.7589998245239258,0.0,304980,Otimo
72,1.0350000858306885,4711.196232,304980,Otimo
73,0.8580000400543213,7299.113456999999,304980,Otimo
74,1.0339999198913574,7898.668373,304980,Otimo
75,0.8459999561309814,5006.964762,304980,Otimo
76,1.0329999923706055,8092.019355,304980,Otimo
77,0.9120001792907715,0.0,304980,Otimo
78,0.7569999694824219,0.0,304980,Otimo
79,1.0339999198913574,5059.3359789999995,304980,Otimo
80,1.1110000610351562,8697.49352,304980,Otimo
81,0.8299999237060547,3086.8763249999997,304980,Otimo
82,1.0440001487731934,12174.64567,304980,Otimo
83,1.0869998931884766,9876.709728000002,304980,Otimo
84,0.6989998817443848,0.0,304980,Otimo
85,0.7690000534057617,0.0,304980,Otimo
86,1.0329999923706055,4310.795707000001,304980,Otimo
87,1.0350000858306885,3594.11618,304980,Otimo
88,0.8710000514984131,2692.2473609999997,304980,Otimo
89,0.9549999237060547,4649.466114000001,304980,Otimo
90,1.0,8681.731996,304980,Otimo
91,0.7620000839233398,0.0,304980,Otimo
92,0.8580000400543213,0.0,304980,Otimo
