Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
242,1.0369999408721924,8046.534989000001,304980,Otimo
243,0.8420000076293945,7851.549378000001,304980,Otimo
244,1.0169999599456787,6243.448429000001,304980,Otimo
245,0.75,0.0,304980,Otimo
246,0.9620001316070557,0.0,304980,Otimo
247,1.0809998512268066,8164.2057190000005,304980,Otimo
248,0.8910000324249268,8473.543787,304980,Otimo
249,0.9830000400543213,6647.833955,304980,Otimo
250,0.9079999923706055,0.0,304980,Otimo
251,0.8429999351501465,8222.511396,304980,Otimo
252,0.9240000247955322,0.0,304980,Otimo
253,0.937000036239624,0.0,304980,Otimo
254,0.8900001049041748,7310.389443,304980,Otimo
255,1.000999927520752,7875.208091000001,304980,Otimo
256,1.0179998874664307,7316.5664560000005,304980,Otimo
257,0.8420000076293945,7982.097539,304980,Otimo
258,1.0490000247955322,8336.096111,304980,Otimo
259,0.9409999847412109,0.0,304980,Otimo
260,0.7239999771118164,0.0,304980,Otimo
261,1.0220000743865967,7297.570479,304980,Otimo
262,0.8889999389648438,7653.773524000001,304980,Otimo
263,1.070000171661377,7763.791652,304980,Otimo
264,1.0149998664855957,7711.765565,304980,Otimo
265,1.062000036239624,7107.242432,304980,Otimo
266,0.7739999294281006,0.0,304980,Otimo
267,1.003000020980835,0.0,304980,Otimo
268,0.8900001049041748,7131.6131510000005,304980,Otimo
269,1.00600004196167,6438.171056000001,304980,Otimo
270,1.0189998149871826,7935.988745000001,304980,Otimo
271,0.8270001411437988,7306.774087000001,304980,Otimo
272,1.1150000095367432,7523.209503999999,304980,Otimo
273,0.9229998588562012,0.0,304980,Otimo
274,0.7650001049041748,0.0,304980,Otimo
275,1.1099998950958252,9576.551953,304980,Otimo
276,0.7239999771118164,0.0,304980,Otimo
277,1.0140001773834229,7152.4107779999995,304980,Otimo
278,1.0720000267028809,7187.099325,304980,Otimo
279,1.0749998092651367,7444.724166000001,304980,Otimo
280,0.6990001201629639,0.0,304980,Otimo
281,0.9389998912811279,0.0,304980,Otimo
282,0.9360001087188721,8422.792502999999,304980,Otimo
283,1.1050000190734863,7108.652328000001,304980,Otimo
284,1.065999984741211,8137.657916999999,304980,Otimo
285,0.750999927520752,0.0,304980,Otimo
286,1.0220000743865967,9080.253834,304980,Otimo
287,0.9179999828338623,0.0,304980,Otimo
288,0.7590000629425049,0.0,304980,Otimo
289,1.0469999313354492,8451.612844000001,304980,Otimo
290,1.0460000038146973,7029.049323,304980,Otimo
291,0.8859999179840088,8989.554912000001,304980,Otimo
292,1.1979999542236328,6742.962255000001,304980,Otimo
293,0.9800000190734863,7591.240718000001,304980,Otimo
294,1.011000156402588,0.0,304980,Otimo
295,0.998999834060669,0.0,304980,Otimo
296,0.9280002117156982,8109.2289150000015,304980,Otimo
297,1.125,6934.320801999999,304980,Otimo
298,1.0749998092651367,7132.340603,304980,Otimo
299,0.8860001564025879,7194.87573,304980,Otimo
300,1.122999906539917,8953.519653,304980,Otimo
301,0.8559999465942383,0.0,304980,Otimo
302,0.9530000686645508,0.0,304980,Otimo
303,1.0920000076293945,7773.548106,304980,Otimo
304,0.8380000591278076,7991.071113,304980,Otimo
305,0.998999834060669,7849.928329,304980,Otimo
306,0.9510002136230469,0.0,304980,Otimo
307,0.9189999103546143,8344.328709,304980,Otimo
308,0.9040000438690186,0.0,304980,Otimo
309,0.745999813079834,0.0,304980,Otimo
310,0.9980001449584961,7386.050899000002,304980,Otimo
311,1.0999999046325684,8024.750278999999,304980,Otimo
312,0.8940000534057617,7584.892427,304980,Otimo
313,1.0520000457763672,5988.841631000001,304980,Otimo
314,1.0820000171661377,7475.242861999999,304980,Otimo
315,0.748999834060669,0.0,304980,Otimo
316,0.9380002021789551,0.0,304980,Otimo
317,1.0820000171661377,7683.094719000001,304980,Otimo
318,0.9819998741149902,7865.709371000001,304980,Otimo
319,0.9030001163482666,0.0,304980,Otimo
320,1.1050000190734863,6974.847599000001,304980,Otimo
321,0.9449999332427979,8191.842482999999,304980,Otimo
322,0.9670000076293945,0.0,304980,Otimo
323,0.9579999446868896,0.0,304980,Otimo
324,0.8580000400543213,7366.477670000001,304980,Otimo
325,1.0450000762939453,7917.0990200000015,304980,Otimo
326,1.063999891281128,7571.315756999999,304980,Otimo
327,0.8410000801086426,6403.454648,304980,Otimo
328,0.997999906539917,7781.323807,304980,Otimo
329,0.9160001277923584,0.0,304980,Otimo
