Tempo_de_Execucao,Solucao_otima,Num_Variaveis
1.1949999332427979,0.0,56250
0.1549999713897705,0.0,56250
0.15799999237060547,93.532445,56250
0.3340001106262207,141.240466,56250
0.13700008392333984,156.568757,56250
0.15799999237060547,863.638902,56250
0.13099980354309082,0.0,56250
0.14600014686584473,0.0,56250
0.30499982833862305,2464.980735,56250
0.16000008583068848,1229.342858,56250
0.14899992942810059,1287.1774940000003,56250
0.14300012588500977,2372.041834,56250
0.16899991035461426,2454.431361,56250
0.30700016021728516,0.0,56250
0.11099982261657715,0.0,56250
0.16300010681152344,3182.0473440000005,56250
0.16100001335144043,2292.390772,56250
0.1419999599456787,2515.252402,56250
0.32899999618530273,3017.3687190000005,56250
0.14400005340576172,2939.600969,56250
0.1269998550415039,0.0,56250
0.12600016593933105,0.0,56250
0.15199995040893555,3784.0208250000005,56250
0.14299988746643066,2931.878573,56250
0.34800004959106445,3302.184961,56250
0.1380000114440918,3683.517596,56250
0.17499995231628418,3531.602895,56250
0.13000011444091797,0.0,56250
0.11399984359741211,0.0,56250
0.15900015830993652,3809.3666410000005,56250
0.1419999599456787,3031.158814000001,56250
0.14299988746643066,3330.795150000001,56250
0.1530001163482666,3800.160927,56250
0.1770000457763672,4206.590268,56250
0.2929999828338623,0.0,56250
0.1119999885559082,0.0,56250
0.15899991989135742,4239.2859849999995,56250
0.15799999237060547,3221.293413000001,56250
0.1360001564025879,3560.3307300000006,56250
0.15799999237060547,3421.554995,56250
0.14299988746643066,4475.377424,56250
0.12599992752075195,0.0,56250
0.11700010299682617,0.0,56250
0.3399999141693115,3864.524989,56250
0.13700008392333984,3879.465791,56250
0.14299988746643066,3889.0435200000006,56250
0.15800023078918457,3878.2595330000004,56250
0.12799978256225586,4850.530586999999,56250
0.12100005149841309,0.0,56250
0.13000011444091797,0.0,56250
0.10899996757507324,0.0,56250
0.14299988746643066,0.0,56250
0.3100001811981201,0.0,56250
0.15699982643127441,5791.0984020000005,56250
0.1419999599456787,4625.806672,56250
0.13000011444091797,0.0,56250
0.11100006103515625,0.0,56250
0.14299988746643066,4521.589597,56250
0.14400005340576172,3751.1014000000005,56250
0.1380000114440918,3835.519232,56250
0.14100003242492676,3820.816575,56250
0.14299988746643066,4060.354038000001,56250
0.11100006103515625,0.0,56250
0.3250000476837158,0.0,56250
0.13100004196166992,4488.218933,56250
0.1549999713897705,3897.46329,56250
0.12800002098083496,3604.830022,56250
0.15899991989135742,3911.537625,56250
0.15899991989135742,3717.6185170000003,56250
0.12000012397766113,0.0,56250
0.11100006103515625,0.0,56250
0.14399981498718262,3759.1430170000003,56250
0.14300012588500977,3878.754433,56250
0.1529998779296875,3921.1545530000008,56250
0.1400001049041748,3751.411747,56250
0.16100001335144043,4205.0453480000015,56250
0.2890000343322754,0.0,56250
0.11800003051757812,0.0,56250
0.1399998664855957,3911.5707170000005,56250
0.14300012588500977,3772.936197,56250
0.15599989891052246,3701.216756,56250
0.1420001983642578,3422.8906560000005,56250
0.1379997730255127,3694.431383,56250
0.125,0.0,56250
0.1120002269744873,0.0,56250
0.12799978256225586,4271.530627,56250
0.15600013732910156,4369.381234,56250
0.1640000343322754,3707.9857499999994,56250
0.3059999942779541,3964.951115,56250
0.14599990844726562,4030.078858,56250
0.13400006294250488,0.0,56250
0.1269998550415039,0.0,56250
0.15900015830993652,4316.964275,56250
0.15199995040893555,4114.659698,56250
0.14299988746643066,3781.7042880000004,56250
0.15700006484985352,4326.955412999999,56250
0.127000093460083,0.0,56250
0.10800004005432129,0.0,56250
0.12800002098083496,0.0,56250
0.12599992752075195,4717.449693,56250
0.15899991989135742,4032.199559,56250
0.1490001678466797,3759.096541,56250
0.33299994468688965,3810.202785,56250
0.12800002098083496,3901.061288000001,56250
0.11999988555908203,0.0,56250
0.14300012588500977,0.0,56250
0.14999985694885254,4038.539263,56250
0.14400005340576172,3854.7978980000003,56250
0.14499998092651367,3886.1652300000005,56250
0.13899993896484375,4738.616446,56250
0.1230001449584961,0.0,56250
0.1099998950958252,0.0,56250
0.12899994850158691,0.0,56250
0.12600016593933105,3855.243429,56250
0.14299988746643066,3605.298447,56250
0.14600014686584473,4211.692529000001,56250
0.14299988746643066,4369.780531,56250
0.16000008583068848,4110.842946,56250
0.29399991035461426,0.0,56250
0.1099998950958252,0.0,56250
0.12600016593933105,0.0,56250
0.1549999713897705,4643.205457999999,56250
0.14299988746643066,4065.9281979999996,56250
0.14499998092651367,3899.3588040000004,56250
0.13900017738342285,3999.108463,56250
0.11999988555908203,0.0,56250
0.12599992752075195,0.0,56250
0.14300012588500977,4109.785751,56250
0.127000093460083,4257.950468000001,56250
0.13699984550476074,4308.965763,56250
0.14300012588500977,4076.236402000001,56250
0.14299988746643066,3726.935190000001,56250
0.1419999599456787,0.0,56250
0.27900004386901855,0.0,56250
0.15899991989135742,4333.575330000001,56250
0.125,3765.6790940000005,56250
0.1550002098083496,3050.4495150000002,56250
0.15899991989135742,4119.782841000001,56250
0.14299988746643066,3479.143765,56250
0.12000012397766113,0.0,56250
0.1269998550415039,0.0,56250
0.14500021934509277,3487.927653,56250
0.14099979400634766,3629.679286,56250
0.13900017738342285,4123.095454,56250
0.1269998550415039,3697.342753,56250
0.15799999237060547,3938.078702,56250
0.11800003051757812,0.0,56250
0.13000011444091797,0.0,56250
0.30099987983703613,4693.034068999999,56250
0.12600016593933105,3585.133903000001,56250
0.1549999713897705,3929.9083359999995,56250
0.1419999599456787,3928.1458650000004,56250
0.1419999599456787,4428.7265800000005,56250
0.11100006103515625,0.0,56250
0.12099981307983398,0.0,56250
0.15800023078918457,4325.64976,56250
0.14299988746643066,3714.3274330000004,56250
0.15199995040893555,4067.272143,56250
0.1100001335144043,0.0,56250
0.14299988746643066,4256.709897,56250
0.127000093460083,0.0,56250
0.2799999713897705,0.0,56250
0.12600016593933105,4727.146701000001,56250
0.15799999237060547,3556.646921,56250
0.12299990653991699,3842.946409,56250
0.15799999237060547,3921.6939540000003,56250
0.127000093460083,3793.7538760000007,56250
0.1099998950958252,0.0,56250
0.12199997901916504,0.0,56250
0.14300012588500977,4048.807699,56250
0.12599992752075195,3394.200161,56250
0.1419999599456787,3907.349631,56250
0.15400004386901855,3737.998966,56250
0.36299991607666016,4190.964306,56250
0.09500002861022949,0.0,56250
0.13899993896484375,0.0,56250
0.14700007438659668,4418.03489,56250
0.12199997901916504,4114.900436,56250
0.13499999046325684,4287.421674,56250
0.14400005340576172,3277.474969,56250
0.14100003242492676,4032.778175,56250
0.11100006103515625,0.0,56250
0.13399982452392578,0.0,56250
0.12900018692016602,4155.329663,56250
0.14299988746643066,3854.8411560000004,56250
0.14300012588500977,3645.314338,56250
0.15799999237060547,4144.630059,56250
0.3169999122619629,3613.5129500000003,56250
0.11100006103515625,0.0,56250
0.1510000228881836,0.0,56250
0.14299988746643066,3870.4558510000006,56250
0.125,3782.1046039999997,56250
0.14300012588500977,3835.4482990000006,56250
0.1379997730255127,4020.3041530000005,56250
0.1420001983642578,4182.794444,56250
0.12599992752075195,0.0,56250
0.12599992752075195,0.0,56250
0.15600013732910156,4071.5842420000004,56250
0.15799999237060547,3702.246795,56250
0.1419999599456787,3753.996655,56250
0.15400004386901855,3822.371607,56250
0.17400002479553223,4009.548952,56250
0.3119997978210449,0.0,56250
0.1100001335144043,0.0,56250
0.15899991989135742,4716.748256,56250
0.1419999599456787,3314.679064,56250
0.1530001163482666,3450.5324909999995,56250
0.1269998550415039,3508.520354,56250
0.14300012588500977,3621.118519,56250
0.12599992752075195,0.0,56250
0.10400009155273438,0.0,56250
0.15799999237060547,4143.5142319999995,56250
0.127000093460083,3514.093682,56250
