Tempo_de_Execucao,Solucao_otima,Num_Variaveis
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,100.2134,1250
0.16800737380981445,113.5977,1250
0.16800737380981445,1432.3889,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2110.5944,1250
0.16800737380981445,1036.3064999999997,1250
0.16800737380981445,1898.8553999999997,1250
0.16800737380981445,1379.3853,1250
0.16800737380981445,5787.640299999999,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2384.9433000000004,1250
0.16800737380981445,3858.6219,1250
0.16800737380981445,3216.3874,1250
0.16800737380981445,2645.5074999999997,1250
0.16800737380981445,8163.263399999998,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4061.6209000000003,1250
0.16800737380981445,3395.408300000001,1250
0.16800737380981445,4251.8227,1250
0.16800737380981445,1558.8134999999995,1250
0.16800737380981445,8767.415900000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4648.3863,1250
0.16800737380981445,3889.9574,1250
0.16800737380981445,1984.5770999999997,1250
0.16800737380981445,5412.309199999998,1250
0.16800737380981445,9393.085900000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5829.806999999999,1250
0.16800737380981445,1760.7978999999998,1250
0.16800737380981445,2622.417799999999,1250
0.16800737380981445,5832.9721,1250
0.16800737380981445,12587.342200000001,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2567.8461000000007,1250
0.16800737380981445,4652.906899999999,1250
0.16800737380981445,3574.8008999999997,1250
0.16800737380981445,3347.1094000000003,1250
0.16800737380981445,20988.320099999994,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,7886.861600000001,1250
0.16800737380981445,9460.215800000007,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4788.1376,1250
0.16800737380981445,6458.825599999998,1250
0.16800737380981445,1767.8600000000006,1250
0.16800737380981445,4107.7517,1250
0.16800737380981445,11320.270100000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,1524.0945999999997,1250
0.16800737380981445,6604.024800000003,1250
0.16800737380981445,5574.576899999999,1250
0.16800737380981445,2555.5275999999994,1250
0.16800737380981445,12483.168199999995,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,1926.9491000000003,1250
0.16800737380981445,9089.800799999999,1250
0.16800737380981445,1891.6099,1250
0.16800737380981445,3394.775,1250
0.16800737380981445,12290.648099999999,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2676.4138,1250
0.16800737380981445,2267.3895,1250
0.16800737380981445,9314.7238,1250
0.16800737380981445,3910.4340000000007,1250
0.16800737380981445,9773.862200000001,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5330.508199999999,1250
0.16800737380981445,2146.8704999999995,1250
0.16800737380981445,3627.0877,1250
0.16800737380981445,4084.1307000000006,1250
0.16800737380981445,14274.318299999997,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2593.1173,1250
0.16800737380981445,1450.156,1250
0.16800737380981445,4857.3357,1250
0.16800737380981445,17127.510100000007,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5632.159800000001,1250
0.16800737380981445,4318.9951,1250
0.16800737380981445,4452.3182,1250
0.16800737380981445,1835.5573,1250
0.16800737380981445,16370.259499999995,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3717.4909,1250
0.16800737380981445,2933.4425999999994,1250
0.16800737380981445,1039.7192000000002,1250
0.16800737380981445,17698.889600000006,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3979.388499999999,1250
0.16800737380981445,4612.546599999999,1250
0.16800737380981445,3709.7740999999996,1250
0.16800737380981445,4320.446900000001,1250
0.16800737380981445,18505.447,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3043.5016,1250
0.16800737380981445,2683.7948,1250
0.16800737380981445,4421.8446,1250
0.16800737380981445,10524.927999999998,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3605.2958000000003,1250
0.16800737380981445,2428.9306,1250
0.16800737380981445,1119.4815,1250
0.16800737380981445,6700.338000000002,1250
0.16800737380981445,16930.6012,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2603.9316,1250
0.16800737380981445,3448.6052000000004,1250
0.16800737380981445,5115.757799999999,1250
0.16800737380981445,6924.306299999999,1250
0.16800737380981445,12072.686599999999,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2912.3873,1250
0.16800737380981445,2006.0402,1250
0.16800737380981445,2862.3709,1250
0.16800737380981445,5315.030100000001,1250
0.16800737380981445,13422.436599999997,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4185.980900000001,1250
0.16800737380981445,4298.926699999999,1250
0.16800737380981445,4751.5216,1250
0.16800737380981445,2762.7805000000003,1250
0.16800737380981445,13005.194899999997,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3487.2143999999994,1250
0.16800737380981445,3585.178499999999,1250
0.16800737380981445,4702.5672,1250
0.16800737380981445,0.0,1250
0.16800737380981445,14336.596400000004,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,9815.473300000001,1250
0.16800737380981445,610.4080000000001,1250
0.16800737380981445,2175.7646999999997,1250
0.16800737380981445,3685.2506000000008,1250
0.16800737380981445,10814.817900000005,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5607.441299999998,1250
0.16800737380981445,4034.7337999999995,1250
0.16800737380981445,5177.309800000001,1250
0.16800737380981445,4334.341000000002,1250
0.16800737380981445,11057.750799999998,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5755.730800000001,1250
0.16800737380981445,1961.5303999999999,1250
0.16800737380981445,4556.946899999999,1250
0.16800737380981445,3348.8201000000013,1250
0.16800737380981445,14040.891900000008,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4428.418200000001,1250
0.16800737380981445,6080.990699999998,1250
0.16800737380981445,2162.2156999999997,1250
0.16800737380981445,3024.7044,1250
0.16800737380981445,12914.715900000001,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5836.553499999998,1250
0.16800737380981445,4331.9266,1250
0.16800737380981445,3652.6198000000013,1250
0.16800737380981445,3413.7370999999994,1250
0.16800737380981445,10329.646599999998,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2606.638100000001,1250
0.16800737380981445,4633.411899999999,1250
0.16800737380981445,3869.859500000001,1250
0.16800737380981445,5784.116900000001,1250
0.16800737380981445,12188.6543,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4861.813800000001,1250
0.16800737380981445,3768.2892,1250
0.16800737380981445,3477.5072000000005,1250
0.16800737380981445,4311.783199999999,1250
0.16800737380981445,12508.9146,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4475.175800000001,1250
0.16800737380981445,4184.4574999999995,1250
0.16800737380981445,5181.843400000001,1250
0.16800737380981445,7474.022599999999,1250
0.16800737380981445,8412.703799999997,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,1795.8914000000002,1250
0.16800737380981445,3957.6516000000006,1250
0.16800737380981445,4191.056200000001,1250
0.16800737380981445,3657.0833,1250
0.16800737380981445,9243.748799999994,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4277.3406,1250
0.16800737380981445,6403.749200000001,1250
0.16800737380981445,3312.8736,1250
0.16800737380981445,3050.8312,1250
0.16800737380981445,14092.2633,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4073.2769000000008,1250
0.16800737380981445,4480.313899999999,1250
0.16800737380981445,5612.8065,1250
0.16800737380981445,2762.8999999999996,1250
0.16800737380981445,13436.181100000007,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2250.0447999999997,1250
0.16800737380981445,4837.466299999997,1250
0.16800737380981445,5937.8017999999975,1250
0.16800737380981445,4095.659100000001,1250
0.16800737380981445,12420.034100000003,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2526.5231000000003,1250
0.16800737380981445,4282.625400000001,1250
0.16800737380981445,10156.902500000004,1250
0.16800737380981445,0.0,1250
0.16800737380981445,9666.139,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4945.642199999998,1250
0.16800737380981445,3147.676700000001,1250
0.16800737380981445,3876.8853999999997,1250
0.16800737380981445,3233.4439000000007,1250
0.16800737380981445,4740.8356,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,8020.728999999999,1250
0.16800737380981445,5533.508199999998,1250
0.16800737380981445,6555.806599999998,1250
0.16800737380981445,4859.2991,1250
0.16800737380981445,13595.3729,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5288.6581,1250
0.16800737380981445,3958.0786000000003,1250
0.16800737380981445,5078.284300000002,1250
0.16800737380981445,4279.7009,1250
0.16800737380981445,9334.2601,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,9010.988999999996,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4876.3266,1250
0.16800737380981445,5528.762400000001,1250
0.16800737380981445,9449.454900000004,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,3139.879999999999,1250
0.16800737380981445,4301.4324,1250
0.16800737380981445,8314.745600000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,11564.888699999994,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,1830.2327,1250
0.16800737380981445,7819.2791,1250
0.16800737380981445,4287.5923999999995,1250
0.16800737380981445,2262.0732000000003,1250
0.16800737380981445,15848.200200000003,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2632.9808,1250
0.16800737380981445,3653.118000000001,1250
0.16800737380981445,4529.7858000000015,1250
0.16800737380981445,2393.7610999999993,1250
0.16800737380981445,12364.300100000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,6150.502200000001,1250
0.16800737380981445,2621.7221,1250
0.16800737380981445,9082.187100000001,1250
0.16800737380981445,0.0,1250
0.16800737380981445,9114.911300000003,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,5488.3668,1250
0.16800737380981445,2079.5602999999996,1250
0.16800737380981445,6749.2374999999965,1250
0.16800737380981445,2896.3769000000007,1250
0.16800737380981445,14225.994799999999,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4146.2888,1250
0.16800737380981445,9335.357200000002,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2733.9609,1250
0.16800737380981445,12049.276200000004,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,1377.0901000000001,1250
0.16800737380981445,613.0345,1250
0.16800737380981445,372.59499999999997,1250
0.16800737380981445,3023.8191,1250
0.16800737380981445,14514.977500000005,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4914.737,1250
0.16800737380981445,4245.428099999999,1250
0.16800737380981445,5216.447,1250
0.16800737380981445,4925.0675,1250
0.16800737380981445,12416.239299999997,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,7511.9121000000005,1250
0.16800737380981445,3812.9069999999997,1250
0.16800737380981445,1501.201,1250
0.16800737380981445,7091.659999999999,1250
0.16800737380981445,14126.898400000004,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,6683.403899999998,1250
0.16800737380981445,3104.5887999999995,1250
0.16800737380981445,1915.1485000000005,1250
0.16800737380981445,3548.5467000000003,1250
0.16800737380981445,14725.536,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,4150.774899999999,1250
0.16800737380981445,4059.4178,1250
0.16800737380981445,3334.5737,1250
0.16800737380981445,2838.7200000000003,1250
0.16800737380981445,16240.338999999998,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
0.16800737380981445,2305.3047,1250
0.16800737380981445,2279.8749,1250
0.16800737380981445,8900.0934,1250
0.16800737380981445,12292.030899999987,1250
0.16800737380981445,0.0,1250
0.16800737380981445,0.0,1250
