Tempo_de_Execucao,Solucao_otima,Num_Variaveis
4.826040029525757,0.0,50000
0.21962809562683105,0.0,50000
0.2792060375213623,78.468014,50000
0.46036410331726074,144.551277,50000
0.18922901153564453,248.735924,50000
0.2296741008758545,2189.2700860000004,50000
0.2354750633239746,0.0,50000
0.4351160526275635,0.0,50000
0.22089099884033203,845.059524,50000
0.22269606590270996,1274.866371,50000
0.2550029754638672,919.64137,50000
0.4758949279785156,1178.824017,50000
0.2212669849395752,5266.648446000001,50000
0.2011270523071289,0.0,50000
0.18116092681884766,0.0,50000
0.2498948574066162,2073.216592,50000
0.458845853805542,2047.5437250000002,50000
0.21653199195861816,1576.6720460000001,50000
0.2051711082458496,2046.6571079999999,50000
0.22965288162231445,7157.29011,50000
0.48539113998413086,0.0,50000
0.17453598976135254,0.0,50000
0.23563790321350098,1510.2139280000001,50000
0.20913100242614746,2795.9802449999997,50000
0.26545095443725586,1227.151319,50000
0.4683971405029297,2199.320579,50000
0.2218160629272461,7826.2338500000005,50000
0.20242619514465332,0.0,50000
0.22649121284484863,0.0,50000
0.47945404052734375,2365.530259,50000
0.19137096405029297,1230.042798,50000
0.2437279224395752,3491.582112000001,50000
0.18232107162475586,1607.897191,50000
0.2617659568786621,9115.818078000002,50000
0.4351921081542969,0.0,50000
0.1662440299987793,0.0,50000
0.23027515411376953,1211.29436,50000
0.1837780475616455,1824.4346899999998,50000
0.2510499954223633,3749.2689,50000
0.45341992378234863,1512.461162,50000
0.20917510986328125,9079.330988000002,50000
0.20250415802001953,0.0,50000
0.16217899322509766,0.0,50000
0.24869394302368164,3305.1734810000003,50000
0.4579780101776123,1900.9604100000001,50000
0.18581199645996094,2050.2622730000003,50000
0.23943519592285156,2515.288849,50000
0.23129892349243164,19576.017381999998,50000
0.2285459041595459,0.0,50000
0.4282650947570801,0.0,50000
0.16065001487731934,0.0,50000
0.16813898086547852,0.0,50000
0.1916201114654541,0.0,50000
0.2441411018371582,1515.546902,50000
0.20370888710021973,9625.666814,50000
0.4355151653289795,0.0,50000
0.16437983512878418,0.0,50000
0.22719717025756836,4601.778972,50000
0.18271088600158691,1027.119132,50000
0.24324607849121094,2566.5451270000003,50000
0.4615621566772461,2882.710847,50000
0.2202458381652832,5922.567762000001,50000
0.20408201217651367,0.0,50000
0.1644890308380127,0.0,50000
0.2515289783477783,3158.853055,50000
0.4611079692840576,3725.989812,50000
0.1957411766052246,2568.0928160000003,50000
0.23839092254638672,2207.043393,50000
0.19903111457824707,7098.795382,50000
0.22548413276672363,0.0,50000
0.16556310653686523,0.0,50000
0.4707019329071045,6003.185664,50000
0.1918811798095703,966.719603,50000
0.2209179401397705,2376.406742,50000
0.18561983108520508,2581.755956,50000
0.25599002838134766,8525.842583000001,50000
0.4349520206451416,0.0,50000
0.16055512428283691,0.0,50000
0.2263798713684082,1190.2130519999998,50000
0.2019670009613037,6999.545252000001,50000
0.2586970329284668,1844.8995610000002,50000
0.18404102325439453,1380.7535470000003,50000
0.47657179832458496,10740.7865,50000
0.16212821006774902,0.0,50000
0.19843602180480957,0.0,50000
0.18552899360656738,1407.0968080000002,50000
0.24640893936157227,1279.916762,50000
0.18935489654541016,2987.298495,50000
0.45450401306152344,2598.350053,50000
0.21416091918945312,10317.096653,50000
0.1908259391784668,0.0,50000
0.16353797912597656,0.0,50000
0.19212007522583008,596.354805,50000
0.24245595932006836,2776.378765,50000
0.45513105392456055,2244.813677,50000
0.2284400463104248,14566.676963999998,50000
0.20391297340393066,0.0,50000
0.16941213607788086,0.0,50000
0.22971487045288086,0.0,50000
0.19896197319030762,3789.571076,50000
0.47380685806274414,3505.9765150000003,50000
0.18884015083312988,724.4263659999999,50000
0.23546910285949707,2888.787233,50000
0.20738601684570312,10070.770862,50000
0.23187613487243652,0.0,50000
0.16432714462280273,0.0,50000
0.45868992805480957,1525.069246,50000
0.18054604530334473,581.887219,50000
0.22076416015625,2695.2429010000005,50000
0.2116990089416504,14082.588189000002,50000
0.22134804725646973,0.0,50000
0.42969298362731934,0.0,50000
0.1645810604095459,0.0,50000
0.21308493614196777,3920.523747,50000
0.20812296867370605,1645.6502639999999,50000
0.24526500701904297,3083.668778,50000
0.18292903900146484,1870.1415620000002,50000
0.49381184577941895,12543.900374,50000
0.1616840362548828,0.0,50000
0.19620490074157715,0.0,50000
0.16074585914611816,0.0,50000
0.24123477935791016,2354.412273,50000
0.18686699867248535,2716.7885910000005,50000
0.45342397689819336,1170.9771050000002,50000
0.19975590705871582,9790.42688,50000
0.1992051601409912,0.0,50000
0.16141295433044434,0.0,50000
0.23847603797912598,1306.150292,50000
0.17715096473693848,741.5331839999999,50000
0.4734060764312744,4389.575388,50000
0.2024080753326416,3674.8764170000004,50000
0.2415609359741211,10174.805337,50000
0.16330599784851074,0.0,50000
0.21938705444335938,0.0,50000
0.46326398849487305,2959.902728,50000
0.18765997886657715,2642.9794440000005,50000
0.21341896057128906,3785.8524380000003,50000
0.2105998992919922,1696.3715029999998,50000
0.2664170265197754,9257.167151000001,50000
0.16345906257629395,0.0,50000
0.43881797790527344,0.0,50000
0.18888092041015625,2025.693905,50000
0.2265620231628418,756.719828,50000
0.18996596336364746,3004.6926160000003,50000
0.25250983238220215,3738.120908,50000
0.2008202075958252,10173.132068,50000
0.4392578601837158,0.0,50000
0.16628813743591309,0.0,50000
0.22348499298095703,2242.230061,50000
0.19031882286071777,3230.3639690000005,50000
0.24677491188049316,2093.949363,50000
0.19113707542419434,3658.2834180000004,50000
0.4630558490753174,6885.369522000001,50000
0.16231417655944824,0.0,50000
0.2028210163116455,0.0,50000
0.18780899047851562,2601.842722,50000
0.24476981163024902,1351.95702,50000
0.18859004974365234,3917.737788,50000
0.4357612133026123,0.0,50000
0.2252049446105957,16230.8752,50000
0.19731402397155762,0.0,50000
0.16364502906799316,0.0,50000
0.24354910850524902,1649.8250979999998,50000
0.18117785453796387,626.23695,50000
0.454679012298584,1878.559091,50000
0.18717312812805176,1919.2153350000003,50000
0.2321031093597412,9883.329911,50000
0.1628580093383789,0.0,50000
0.18767285346984863,0.0,50000
0.24228787422180176,1936.1099590000003,50000
0.1897740364074707,3438.944686,50000
0.4539000988006592,2278.5496000000003,50000
0.18779993057250977,1980.198121,50000
0.23493099212646484,10551.888909000001,50000
0.164564847946167,0.0,50000
0.2214648723602295,0.0,50000
0.4388389587402344,566.870899,50000
0.19123005867004395,3387.1460420000003,50000
0.2058730125427246,2274.827752,50000
0.21775102615356445,1997.9156090000001,50000
0.26861119270324707,10847.168395,50000
0.1666419506072998,0.0,50000
0.44092297554016113,0.0,50000
0.18894600868225098,4152.906745,50000
0.23211979866027832,2722.677371,50000
0.18045282363891602,959.260581,50000
0.24905800819396973,1652.783885,50000
0.21433401107788086,11693.246054000003,50000
0.4407949447631836,0.0,50000
0.16168594360351562,0.0,50000
0.2194209098815918,2685.423116,50000
0.18458008766174316,1822.7898310000003,50000
0.24336695671081543,1722.5527350000002,50000
0.18363618850708008,1645.1490089999998,50000
0.4759860038757324,9217.833574,50000
0.1626570224761963,0.0,50000
0.1955111026763916,0.0,50000
0.1858220100402832,1906.109946,50000
0.25322508811950684,2093.493917,50000
0.19178295135498047,4098.979082,50000
0.4623429775238037,2576.092611,50000
0.20307397842407227,10319.431596,50000
0.19866108894348145,0.0,50000
0.16173505783081055,0.0,50000
0.2545809745788574,2700.1537190000004,50000
0.1830768585205078,1832.3828800000001,50000
0.4632911682128906,3024.8116449999998,50000
0.1826329231262207,1212.5222570000003,50000
0.24679899215698242,10699.759604,50000
0.1625659465789795,0.0,50000
0.22371196746826172,0.0,50000
0.18975019454956055,3167.9972019999996,50000
0.46265292167663574,2908.412838,50000
0.19513583183288574,5037.504844,50000
0.2283949851989746,2596.4652000000006,50000
0.1958160400390625,5257.861669,50000
0.23587894439697266,0.0,50000
0.16426682472229004,0.0,50000
0.4634687900543213,1827.9697820000004,50000
0.1841108798980713,2117.842033,50000
0.22537612915039062,2522.227786,50000
0.19179105758666992,2632.1667930000003,50000
0.25930190086364746,7775.886959000001,50000
0.16271305084228516,0.0,50000
0.4388401508331299,0.0,50000
0.19207096099853516,4081.82755,50000
0.21668195724487305,1597.167016,50000
0.18554306030273438,2666.161735,50000
0.25638604164123535,3798.7748309999997,50000
0.19907116889953613,6693.477241,50000
0.4363088607788086,0.0,50000
0.1621999740600586,0.0,50000
0.2248079776763916,3052.501777,50000
0.19031000137329102,3755.9599120000003,50000
0.24913692474365234,2800.4945600000005,50000
0.1822068691253662,1022.72136,50000
0.47368693351745605,8915.651727,50000
0.17791295051574707,0.0,50000
0.19568300247192383,0.0,50000
0.18657779693603516,3023.080123,50000
0.2674129009246826,3129.1816880000006,50000
0.18764710426330566,2567.053887,50000
0.463392972946167,4369.936021,50000
0.19935894012451172,8403.850192000002,50000
0.1893770694732666,0.0,50000
0.16248393058776855,0.0,50000
0.24319815635681152,1320.456797,50000
0.45651793479919434,2117.8956740000003,50000
0.19933795928955078,7160.759317,50000
0.17156410217285156,0.0,50000
0.22621393203735352,7965.285056000001,50000
0.2204451560974121,0.0,50000
0.1681041717529297,0.0,50000
0.46103692054748535,1974.741828,50000
0.18551206588745117,2208.044944,50000
0.23120594024658203,2479.1334020000004,50000
0.18275690078735352,1192.7784980000001,50000
